GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
17158415,28,69943869440.0,0.6385812163352966,0.020330587401986122
17162000,28,38169980928.0,0.6705614328384399,0.01432983111590147
17164303,28,51909201920.0,0.6781452298164368,0.01413679588586092
17167734,28,94190886912.0,0.6359010338783264,0.020707163959741592
17171463,28,66368040960.0,0.6384062170982361,0.021393848583102226
17176508,28,71693885440.0,0.631592869758606,0.021223215386271477
17180648,28,53913436160.0,0.64951092004776,0.018758252263069153
17183687,28,31187439616.0,0.6614150404930115,0.01599772274494171
17185904,28,48654651392.0,0.6843773126602173,0.013159815222024918
17189708,28,64642666496.0,0.664792001247406,0.01628713123500347
17193503,28,133713952768.0,0.6254411339759827,0.022884000092744827
17199679,28,142915452928.0,0.6158375144004822,0.023450523614883423
17204631,28,103730184192.0,0.7223078608512878,0.006678251549601555
17213205,28,90716979200.0,0.5681818723678589,0.031145695596933365
17217406,28,184707350528.0,0.6480965614318848,0.019040709361433983
17229908,28,45893591040.0,0.6940603852272034,0.011753502301871777
17234207,28,223683526656.0,0.6942282319068909,0.011776222847402096
17246197,28,145003233280.0,0.6738314628601074,0.015493921004235744
17255594,28,156150628352.0,0.6835029721260071,0.012407554313540459
17263372,28,63259222016.0,0.6753398776054382,0.014644489623606205
17267398,28,40587481088.0,0.6656609177589417,0.016198735684156418
17269209,28,38152024064.0,0.6848739981651306,0.01304422877728939
17271201,28,34157512704.0,0.7022287249565125,0.009379616007208824
17273915,28,20291375104.0,0.7103353142738342,0.008473754860460758
17275741,28,19764967424.0,0.7013311982154846,0.010147162713110447
17277488,28,43501277184.0,0.6754099726676941,0.01394736673682928
17280530,28,81625219072.0,0.6626061201095581,0.016495071351528168
17283835,28,70470148096.0,0.6549596786499023,0.01805693469941616
17287246,28,27299284992.0,0.6843774318695068,0.012996857054531574
17293007,28,43675471872.0,0.6850801706314087,0.012596855871379375
17296516,28,28770027520.0,0.7020724415779114,0.010054855607450008
17299380,28,55459172352.0,0.6580920815467834,0.017022255808115005
17302698,28,40158593024.0,0.6397884488105774,0.02028721384704113
17304600,28,50349723648.0,0.6644549369812012,0.017237314954400063
17308557,28,49127403520.0,0.6602749228477478,0.01678754948079586
17310808,28,41218420736.0,0.6888989210128784,0.012204291298985481
17313320,28,57321639936.0,0.6793411374092102,0.013750792481005192
17316115,28,25545113600.0,0.6672983765602112,0.015575267374515533
17317485,28,39086452736.0,0.6933144927024841,0.011372411623597145
17320704,28,61187051520.0,0.6721805334091187,0.01524034608155489
17328254,28,61197758464.0,0.6511723399162292,0.018262742087244987
17331331,28,81611882496.0,0.6273674964904785,0.021868661046028137
17335180,28,25385611264.0,0.6738874316215515,0.0148434117436409
17336996,28,32640784384.0,0.6656771302223206,0.016481732949614525
17339024,28,45640278016.0,0.6830014586448669,0.01328378077596426
17341514,28,77157793792.0,0.6581263542175293,0.016432372853159904
17344766,28,38189408256.0,0.6986690759658813,0.011059747077524662
17348507,28,72047370240.0,0.6697335839271545,0.01543024554848671
17352149,28,50060390400.0,0.6546594500541687,0.01765771396458149
17354418,28,39013863424.0,0.6657910943031311,0.01582317054271698
17357222,28,32958265344.0,0.7029288411140442,0.010367578826844692
17360562,28,34593886208.0,0.6512020230293274,0.0215133223682642
17363052,28,52823969792.0,0.6804633140563965,0.013797515071928501
17366604,28,42925637632.0,0.6690384149551392,0.015525147318840027
17370702,28,27461982208.0,0.6709911227226257,0.015235107392072678
17374402,28,61256306688.0,0.6990979313850403,0.009802434593439102
17377610,28,44591349760.0,0.6688662767410278,0.015566986054182053
17379781,28,58746499072.0,0.6557889580726624,0.017559334635734558
17382930,28,58140422144.0,0.7017526626586914,0.009824295528233051
17386981,28,86042820608.0,0.6708798408508301,0.014185981824994087
17391092,28,18725230592.0,0.7026219964027405,0.010235276073217392
17392884,28,43876122624.0,0.6644858121871948,0.01434319093823433
17395889,28,33052442624.0,0.6851107478141785,0.013026496395468712
17401204,28,44923109376.0,0.663499653339386,0.016097506508231163
17404785,28,52944670720.0,0.687838077545166,0.01240312959998846
17407790,28,59666530304.0,0.669580340385437,0.015636952593922615
17410989,28,63817543680.0,0.6505255699157715,0.018273234367370605
17413314,28,52616675328.0,0.664493978023529,0.015085351653397083
17416021,28,61585186816.0,0.6509045958518982,0.01872372440993786
17418547,28,60118667264.0,0.665851354598999,0.016013646498322487
17422086,28,35801825280.0,0.7057475447654724,0.009741414338350296
17424918,28,71461822464.0,0.6502599716186523,0.01840032823383808
17428566,28,38818336768.0,0.7098233103752136,0.008735238574445248
17432570,28,58992181248.0,0.7053965330123901,0.009855936281383038
17436624,28,33863747584.0,0.6920161247253418,0.012283282354474068
17438870,28,32277344256.0,0.6648414731025696,0.01583014242351055
17441218,28,41051750400.0,0.6851064562797546,0.011955135501921177
17445073,28,50449453056.0,0.6944148540496826,0.011378739960491657
17448931,28,50922700800.0,0.638020396232605,0.020371122285723686
17451596,28,39301836800.0,0.6741690039634705,0.013329031877219677
17454774,28,67631861760.0,0.6451919078826904,0.01895825006067753
17458111,28,68239118336.0,0.6717893481254578,0.014824812300503254
17461240,28,60836896768.0,0.685649573802948,0.015187943354249
17464777,28,26718146560.0,0.6942412853240967,0.011536825448274612
17467743,28,20584251392.0,0.6855387687683105,0.012185345403850079
17469550,28,60703506432.0,0.6693012118339539,0.015414520166814327
17473041,28,55123353600.0,0.685092568397522,0.012341003865003586
17476483,28,27082696704.0,0.6878504753112793,0.0126894386485219
17478075,28,33518237696.0,0.6766284108161926,0.014105448499321938
17480553,28,42985328640.0,0.6800984144210815,0.013918987475335598
17483369,28,36576014336.0,0.6860154867172241,0.01265075895935297
17485458,28,62606888960.0,0.6483421325683594,0.018450694158673286
17488818,28,41966542848.0,0.6460445523262024,0.018898002803325653
17491004,28,73302032384.0,0.6573502421379089,0.017332961782813072
17497366,28,29283289088.0,0.7002243995666504,0.01042231172323227
17500195,28,82039209984.0,0.6598731875419617,0.0170232392847538
17503238,28,27223584768.0,0.701664388179779,0.009925669990479946
17505528,28,46530793472.0,0.6892403364181519,0.011592979542911053
17508359,28,36419796992.0,0.670838475227356,0.01495405100286007
17511061,28,52419891200.0,0.6796575784683228,0.013698538765311241
17514526,28,53298073600.0,0.6853875517845154,0.011987756006419659
17518213,28,26452856832.0,0.6755663752555847,0.01459790300577879
17519777,28,49277218816.0,0.688635528087616,0.012825656682252884
17523254,28,33552797696.0,0.6992602944374084,0.010866478085517883
17527003,28,31144271872.0,0.6720780730247498,0.014845707453787327
17528946,28,55238160384.0,0.6847334504127502,0.013198710978031158
17532642,28,49874030592.0,0.669209897518158,0.015552537515759468
17535726,28,40816074752.0,0.6999046206474304,0.010149217210710049
17539584,28,70078717952.0,0.6399284601211548,0.02001829631626606
17542160,28,57532600320.0,0.6856611371040344,0.0130150830373168
17545416,28,46088560640.0,0.6204721927642822,0.021552197635173798
17548740,28,85532852224.0,0.5855104923248291,0.028392639011144638
17552186,28,41820282880.0,0.6998459696769714,0.010429329238831997
17554489,28,44219936768.0,0.6601740717887878,0.016808491200208664
17557355,28,35053604864.0,0.6876016855239868,0.012135263532400131
17559547,28,157734928384.0,0.6690852642059326,0.015758654102683067
17570366,28,28274886656.0,0.7047432065010071,0.010419277474284172
17572989,28,34978283520.0,0.6555156707763672,0.017382780089974403
17574678,28,142887845888.0,0.7252561450004578,0.006398781202733517
17585532,28,133037621248.0,0.6679032444953918,0.01594214141368866
17592248,28,87186874368.0,0.6889237761497498,0.012937215156853199
17596949,28,121116164096.0,0.6904628872871399,0.00992261990904808
17603612,28,112441098240.0,0.7018188834190369,0.010690294206142426
17611275,28,104134795264.0,0.6855704188346863,0.013306353241205215
17618660,28,140899614720.0,0.6897060871124268,0.012533317320048809
17627268,28,56088739840.0,0.6600328683853149,0.016789531335234642
17630010,28,55152185344.0,0.6777198314666748,0.014446014538407326
17633192,28,24650274816.0,0.6818345189094543,0.013449943624436855
17635405,28,22598729728.0,0.6820815801620483,0.013674410991370678
17636732,28,68146499584.0,0.6025161743164062,0.025311216711997986
17640299,28,44071821312.0,0.6705605983734131,0.016036856919527054
17643577,28,24916045824.0,0.6548054814338684,0.017701266333460808
17647764,28,58552152064.0,0.6386896371841431,0.02055756188929081
17651635,28,46407847936.0,0.6849749684333801,0.013244695961475372
17654556,28,49317441536.0,0.6545725464820862,0.017430361360311508
17657622,28,40678780928.0,0.6548721790313721,0.01776270754635334
17659955,28,28147650560.0,0.6754205226898193,0.014460206963121891
17662153,28,55179112448.0,0.666058361530304,0.016108553856611252
17664410,28,18744381440.0,0.6651791334152222,0.014771336689591408
17666084,28,29163239424.0,0.690735399723053,0.012076418846845627
17668706,28,41817636864.0,0.6873512864112854,0.012947328388690948
17671104,28,27697846272.0,0.6848427057266235,0.012823499739170074
17676396,28,56458420224.0,0.6511080265045166,0.016747845336794853
17679479,28,29227350016.0,0.6519908905029297,0.017990432679653168
17680682,28,17560862720.0,0.6961803436279297,0.010832319036126137
17682256,28,50570842112.0,0.6797228455543518,0.012420395389199257
17686441,28,45677608960.0,0.6551657319068909,0.01705327257514
17689286,28,24671180800.0,0.6834940314292908,0.012670145370066166
17691608,28,65220845568.0,0.6064569354057312,0.025205446407198906
17694922,28,39164026880.0,0.6356783509254456,0.019894437864422798
17697184,28,45976510464.0,0.717004656791687,0.00804185401648283
17700007,28,54688702464.0,0.7128133177757263,0.007030801381915808
17703229,28,19264026624.0,0.6913624405860901,0.011955145746469498
17704711,28,60263268352.0,0.6508088707923889,0.01890990138053894
17707529,28,23381016576.0,0.6893928050994873,0.012573317624628544
17707803,28,50647810048.0,0.647317111492157,0.01894395984709263
17710820,28,45703168000.0,0.6623483300209045,0.016597138717770576
17713162,28,38873161728.0,0.6951352953910828,0.011304814368486404
17715888,28,47085395968.0,0.6672271490097046,0.015609318390488625
17718284,28,50458443776.0,0.6634805202484131,0.015894565731287003
17721911,28,16899579904.0,0.7160066962242126,0.007673230953514576
17723838,28,29896208384.0,0.6860126852989197,0.013547967188060284
17727431,28,74581213184.0,0.6784368753433228,0.015007740817964077
17731118,28,39106584576.0,0.6843583583831787,0.012921125628054142
17733931,28,22779969536.0,0.7144903540611267,0.00856532622128725
17737061,28,57514762240.0,0.6355599164962769,0.020753858610987663
17739741,28,61358346240.0,0.7021316289901733,0.009030214510858059
17743547,28,23191898112.0,0.6923823356628418,0.011839332059025764
17746162,28,47733407744.0,0.6514090895652771,0.018468841910362244
17749095,28,62431657984.0,0.6775065064430237,0.012818241491913795
17752120,28,43401560064.0,0.6860206723213196,0.01316966861486435
17754702,28,38081884160.0,0.6442364454269409,0.01772553101181984
17757339,28,63793717248.0,0.656400740146637,0.017180290073156357
17760223,28,50111225856.0,0.6857096552848816,0.013117114081978798
17763271,28,50267066368.0,0.6744019389152527,0.01460832729935646
17765765,28,57587630080.0,0.6738381385803223,0.015710193663835526
17770183,28,61278535680.0,0.6515384316444397,0.018267922103405
17772976,28,39722409984.0,0.6289270520210266,0.0220390185713768
17778320,28,27838078976.0,0.6991638541221619,0.010642196983098984
17780224,28,39840804864.0,0.6913231015205383,0.011635273694992065
17783096,28,61118644224.0,0.6580318212509155,0.017353270202875137
17786783,28,27131346944.0,0.6895798444747925,0.01220094133168459
17788553,28,54719324160.0,0.6663997769355774,0.01599961891770363
17791088,28,42623746048.0,0.6480838656425476,0.018388992175459862
17793626,28,52491350016.0,0.6668070554733276,0.0157998688519001
17795987,28,47606673408.0,0.6671943068504333,0.01662878319621086
17799611,28,49815617536.0,0.6805838942527771,0.013580762781202793
17802906,28,28156514304.0,0.7063574194908142,0.00978900957852602
17805325,28,76812771328.0,0.6590021848678589,0.01695074327290058
17808725,28,62715510784.0,0.6599801778793335,0.01680024340748787
17810947,28,47892201472.0,0.6675556302070618,0.015566427260637283
17813434,28,45572677632.0,0.6329277157783508,0.02107846550643444
17816033,28,41536155648.0,0.658338725566864,0.01609094999730587
17818556,28,38638415872.0,0.6968079805374146,0.011167215183377266
17820509,28,40116973568.0,0.6888441443443298,0.01189229916781187
17823746,28,30672097280.0,0.6598832607269287,0.01683281920850277
17825366,28,40439291904.0,0.6637542843818665,0.0159256961196661
17827660,28,57254735872.0,0.6826516389846802,0.013058551587164402
17830337,28,26679668736.0,0.6964690089225769,0.016014255583286285
17832606,28,43442057216.0,0.6637963652610779,0.015921926125884056
17835494,28,27774496768.0,0.6937028765678406,0.009801526553928852
17837673,28,38292000768.0,0.6542264223098755,0.0178699754178524
17839827,28,38756089856.0,0.6796237230300903,0.01348134782165289
17845683,28,47307296768.0,0.6741975545883179,0.014826362952589989
17848504,28,28577044480.0,0.6554766297340393,0.017031794413924217
17851300,28,53362438144.0,0.6822066903114319,0.01457251887768507
17852947,28,33037027328.0,0.6738945245742798,0.014742614701390266
17853026,28,26350594048.0,0.6970148682594299,0.009560422040522099
17856113,28,37467648000.0,0.6892267465591431,0.012479518540203571
17858354,28,36992118784.0,0.6915069222450256,0.011774242855608463
17860602,28,26615822336.0,0.7161786556243896,0.0075024948455393314
17862869,28,46605844480.0,0.6791139841079712,0.013722511008381844
17866288,28,37749391360.0,0.7158548831939697,0.007004167418926954
17868997,28,24198526976.0,0.6918859481811523,0.012611187063157558
17871231,28,36996562944.0,0.686664879322052,0.012207777239382267
17873830,28,29593718784.0,0.673112690448761,0.01500395592302084
17875911,28,40140001280.0,0.6745302677154541,0.01588292047381401
17879405,28,55734603776.0,0.671356737613678,0.015162555500864983
17881979,28,47584915456.0,0.677112340927124,0.014051269739866257
17884044,28,45883383808.0,0.679015040397644,0.014053518883883953
17886930,28,36765065216.0,0.6773763298988342,0.013968529179692268
17889273,28,48651067392.0,0.6742677092552185,0.014828902669250965
17891603,28,193020346368.0,0.6711258292198181,0.015692686662077904
17906044,28,78992769024.0,0.6642671823501587,0.01674240455031395
17911420,28,102975823872.0,0.6935982704162598,0.011455398052930832
17917746,28,65938464768.0,0.6619809865951538,0.01729496754705906
10051253,28,13130852352.0,0.6745163798332214,0.013914559036493301
10056398,28,13900109824.0,0.6838652491569519,0.013342411257326603
10058549,28,18301157376.0,0.6534112095832825,0.018180642277002335
10059490,28,17357713408.0,0.6417239308357239,0.019792431965470314
10060829,28,11501231104.0,0.6700974702835083,0.015301919542253017
10061897,28,19824973824.0,0.6525673866271973,0.0181106049567461
10062855,28,15332333568.0,0.6814177632331848,0.013189299963414669
10064610,28,10767424512.0,0.6816366314888,0.013313252478837967
10065617,28,13506782208.0,0.6341266632080078,0.01967756450176239
10067592,28,13726332928.0,0.6787152886390686,0.013933371752500534
10070091,28,11695418368.0,0.6772977113723755,0.01357599813491106
10072759,28,16912873472.0,0.6648144125938416,0.015869906172156334
10074039,28,14376018944.0,0.6483392119407654,0.0189456008374691
10075159,28,21554489344.0,0.6413303017616272,0.019682809710502625
10076353,28,13002705920.0,0.6718275547027588,0.015213129110634327
10077595,28,11797513216.0,0.6515603065490723,0.01784675195813179
10078535,28,13794729984.0,0.6488646268844604,0.017828859388828278
10079658,28,10183855104.0,0.6806961894035339,0.01357094943523407
10080501,28,17155301376.0,0.6592084169387817,0.016455065459012985
10081569,28,13208665088.0,0.6789781451225281,0.013540159910917282
10084521,28,17488504832.0,0.6794746518135071,0.01369607262313366
10088970,28,19594860544.0,0.6347596645355225,0.019197814166545868
10090243,28,18810128384.0,0.673966646194458,0.014369278214871883
10092168,28,13853475840.0,0.6845032572746277,0.012987728230655193
10093384,28,14624310272.0,0.6520020961761475,0.018076779320836067
10094365,28,13893638144.0,0.6843734383583069,0.013917652890086174
10095413,28,15548875776.0,0.6651805639266968,0.016217252239584923
10097721,28,12033853440.0,0.6847200393676758,0.012781986966729164
10098636,28,14076340224.0,0.6650645732879639,0.016356589272618294
10099699,28,16991188992.0,0.6845101714134216,0.012845700606703758
10100571,28,14985252864.0,0.6820406913757324,0.013485239818692207
10101726,28,17977272320.0,0.6831431984901428,0.012998741120100021
10102800,28,20708986880.0,0.6583298444747925,0.017493022605776787
10104133,28,11131450368.0,0.7064113020896912,0.009216710925102234
10105008,28,10214182912.0,0.6472441554069519,0.018831485882401466
10106168,28,11712375808.0,0.6749471426010132,0.014557292684912682
10107361,28,17903667200.0,0.644683301448822,0.019081449136137962
10108399,28,16866467840.0,0.6865853071212769,0.011876845732331276
10109142,28,18112649216.0,0.6727138161659241,0.014165359549224377
10110161,28,17168764928.0,0.680548369884491,0.013680079020559788
10112025,28,15715867648.0,0.6683258414268494,0.015602927654981613
10113002,28,14224785408.0,0.689371645450592,0.012489551678299904
10117048,28,12911682560.0,0.6928591132164001,0.011884592473506927
10118200,28,11519257600.0,0.6513718962669373,0.01789281703531742
10120155,28,14675606528.0,0.6666198372840881,0.015663322061300278
10120918,28,16604505088.0,0.6925751566886902,0.011866102926433086
10122176,28,13265089536.0,0.65550696849823,0.017771540209650993
10123230,28,12848545792.0,0.6849698424339294,0.012912771664559841
10124103,28,18576635904.0,0.6837674975395203,0.01306288130581379
10125258,28,11641535488.0,0.6745911240577698,0.014736464247107506
10126313,28,18008909824.0,0.6333038806915283,0.020683923736214638
10127623,28,17251577856.0,0.6560369729995728,0.01836368441581726
10128772,28,12281929728.0,0.5953781604766846,0.027051091194152832
10129998,28,16898369536.0,0.6808971762657166,0.013631955720484257
10131044,28,15083356160.0,0.6172928810119629,0.022451981902122498
10132132,28,18767722496.0,0.6446930170059204,0.019183820113539696
10133128,28,14105888768.0,0.6756241917610168,0.012750106863677502
10135222,28,18776121344.0,0.6466137766838074,0.01894490234553814
10137295,28,13375171584.0,0.6028698682785034,0.025007523596286774
10138698,28,11503767552.0,0.6814287304878235,0.01365249790251255
10139494,28,17593720832.0,0.6436801552772522,0.01952885277569294
10140531,28,14313852928.0,0.6889650821685791,0.012395838275551796
10141547,28,12195358720.0,0.6700849533081055,0.01494631264358759
10143484,28,20941357056.0,0.6265782117843628,0.020523181185126305
10144558,28,18187403264.0,0.67793208360672,0.014081651344895363
10145405,28,16242549760.0,0.6620591878890991,0.015314054675400257
10148849,28,16026693632.0,0.6656188368797302,0.015587374567985535
10149789,28,16469606400.0,0.6775081157684326,0.013997172936797142
10150866,28,11897511936.0,0.6826392412185669,0.013172420673072338
10151568,28,20135315456.0,0.6450918316841125,0.01931299827992916
10152756,28,10231979008.0,0.647183358669281,0.01875077560544014
10153844,28,14050522112.0,0.6754225492477417,0.014246790669858456
10155840,28,14229911552.0,0.6502513289451599,0.01791008561849594
10158008,28,14146965504.0,0.67618727684021,0.01433209702372551
10159084,28,12916630528.0,0.6746214628219604,0.014546561986207962
10161160,28,25558226944.0,0.646865725517273,0.018971247598528862
10162089,28,12527535104.0,0.6746460199356079,0.01465765479952097
10162863,28,10108677120.0,0.6595998406410217,0.016643524169921875
10166064,28,11697510400.0,0.6734652519226074,0.01449334155768156
10168969,28,15613234176.0,0.6730961203575134,0.014775672927498817
10171253,28,12963065856.0,0.6816457509994507,0.013314600102603436
10172252,28,16735785984.0,0.6395710110664368,0.019931182265281677
10173306,28,12445793280.0,0.6823010444641113,0.01202129852026701
10174637,28,19944259584.0,0.6436757445335388,0.01929706707596779
10176511,28,11856970752.0,0.6792477369308472,0.013879393227398396
10177604,28,12225338368.0,0.66645348072052,0.015498301945626736
10178758,28,18629578752.0,0.6710429191589355,0.015191282145678997
10180875,28,12505720832.0,0.6812214255332947,0.013458745554089546
10182121,28,27148304384.0,0.6423554420471191,0.01967923529446125
10183374,28,14649025536.0,0.6735624074935913,0.014673327095806599
10184329,28,11150085120.0,0.6961431503295898,0.01076425239443779
10185462,28,17959221248.0,0.6626148819923401,0.016688164323568344
10187398,28,12331116544.0,0.662729024887085,0.01636367104947567
10188322,28,16762668032.0,0.675433874130249,0.014283892698585987
10189420,28,15895744512.0,0.6560592651367188,0.017286980524659157
10191300,28,13169965056.0,0.6930223107337952,0.011525630950927734
10192190,28,19524503552.0,0.6556617617607117,0.017357122153043747
10193360,28,15147439104.0,0.6737978458404541,0.014671223238110542
10195406,28,18185521152.0,0.6537469029426575,0.017195574939250946
10196455,28,12126387200.0,0.6257327198982239,0.0207523126155138
10198003,28,18236827648.0,0.6904846429824829,0.010780129581689835
10199061,28,16531126272.0,0.6466708183288574,0.017574368044734
10201808,28,15663233024.0,0.6813932061195374,0.013544928282499313
10202982,28,11731054592.0,0.6340063214302063,0.02070280723273754
10204082,28,22017720320.0,0.6608462929725647,0.01663198694586754
10205381,28,18954653696.0,0.6587438583374023,0.016864299774169922
10210422,28,16797744128.0,0.6489972472190857,0.017353693023324013
10211484,28,18344153088.0,0.6415249705314636,0.02010732889175415
10214268,28,10734575616.0,0.633224368095398,0.019640356302261353
10214810,28,12533684224.0,0.6868640780448914,0.01267974078655243
10216158,28,11225666560.0,0.6704815626144409,0.014498614706099033
10217122,28,14996968448.0,0.6710054874420166,0.01513337716460228
10218264,28,14697775104.0,0.6741417050361633,0.01483694277703762
10219261,28,13187632128.0,0.644601583480835,0.01908266358077526
10221112,28,15529778176.0,0.6694642305374146,0.015121717937290668
10222239,28,22347208704.0,0.6169571876525879,0.022867675870656967
10223985,28,16729473024.0,0.6339976191520691,0.020755261182785034
10225163,28,11295840256.0,0.6744915246963501,0.01419978216290474
10226251,28,14740697088.0,0.676014244556427,0.014108067378401756
10227192,28,12273378304.0,0.6697986125946045,0.015739213675260544
10228158,28,14118318080.0,0.6824958324432373,0.013623420149087906
10230192,28,10912273408.0,0.6683779358863831,0.01509438268840313
10231285,28,13872003072.0,0.6905767321586609,0.012159895151853561
10232228,28,15990374400.0,0.6949596405029297,0.010948747396469116
10234445,28,16191502336.0,0.6583518385887146,0.017215510830283165
10235386,28,10768786432.0,0.6898859143257141,0.012008282355964184
10237263,28,11359076352.0,0.6894329190254211,0.012028425931930542
10238905,28,13437625344.0,0.6910557150840759,0.011810743249952793
10239637,28,13184471040.0,0.666840136051178,0.01564818248152733
10242261,28,10111003648.0,0.690401017665863,0.012168184854090214
10244344,28,15304983552.0,0.6595590114593506,0.01724844239652157
10245547,28,12358174720.0,0.6395047903060913,0.018781455233693123
10247407,28,19986313216.0,0.679104745388031,0.01317675318568945
10249247,28,12034188288.0,0.6797774434089661,0.013481766916811466
10250786,28,10147916800.0,0.6900834441184998,0.011466196738183498
10251666,28,17106462720.0,0.6285605430603027,0.01977282203733921
10254837,28,17639362560.0,0.6479690670967102,0.018850844353437424
10255926,28,21668085760.0,0.6186040043830872,0.022654810920357704
10256787,28,12423041024.0,0.6668171286582947,0.015533260069787502
10257626,28,10814825472.0,0.6467754244804382,0.019296305254101753
10258828,28,22638714880.0,0.6475259065628052,0.018817713484168053
10259858,28,15462846464.0,0.6807011365890503,0.013784544542431831
10260901,28,10642949120.0,0.6873769164085388,0.012564488686621189
10262735,28,16698747904.0,0.6553472280502319,0.017306895926594734
10264691,28,15615203328.0,0.6479133367538452,0.01867874339222908
10265953,28,12953462784.0,0.6658308506011963,0.016073795035481453
10267875,28,10031721472.0,0.6948760747909546,0.010812297463417053
10269192,28,15328054272.0,0.6769574880599976,0.014511913992464542
10270262,28,11788213248.0,0.661608099937439,0.016483066603541374
10274265,28,14861806592.0,0.6654587984085083,0.015930980443954468
10276057,28,13413486592.0,0.6627650260925293,0.016376817598938942
10277847,28,11442185216.0,0.6839063763618469,0.01260116882622242
10279008,28,35321147392.0,0.5670210123062134,0.030331963673233986
10280513,28,10113276928.0,0.6905245780944824,0.011918393895030022
10282280,28,11354084352.0,0.6773977279663086,0.014049922116100788
10283591,28,10876623872.0,0.6878072023391724,0.012586148455739021
10284426,28,17661724672.0,0.6145941615104675,0.023099718615412712
17921915,28,25949206528.0,0.6934055685997009,0.011372001841664314
17923940,28,119883276288.0,0.690458357334137,0.012746695429086685
17932703,28,99166511104.0,0.6637852191925049,0.016469527035951614
17937667,28,139745280000.0,0.7073091864585876,0.009776216931641102
17948663,28,44178534400.0,0.6611616015434265,0.015379529446363449
17951736,28,86448816128.0,0.6993132829666138,0.01100548729300499
17958688,28,40538312704.0,0.6573466658592224,0.018050841987133026
17961350,28,30421770240.0,0.6778222322463989,0.014099459163844585
17966782,28,46759313408.0,0.6485903263092041,0.018033580854535103
17969165,28,48747941888.0,0.6359196901321411,0.02064334601163864
17971916,28,66620874752.0,0.6389422416687012,0.02263874188065529
17974615,28,24480747520.0,0.685905396938324,0.012586044147610664
17976051,28,39471894528.0,0.6656308174133301,0.01578165963292122
17978268,28,63640870912.0,0.5932661294937134,0.027812762185931206
17981470,28,29467344896.0,0.6903337240219116,0.01151767186820507
17983453,28,38842413056.0,0.6940639615058899,0.011029336601495743
17986236,28,17899827200.0,0.6880655884742737,0.012251289561390877
17987891,28,25262204928.0,0.6900994181632996,0.011986015364527702
17990051,28,29751103488.0,0.6991824507713318,0.010151507332921028
17992290,28,64533221376.0,0.6789881587028503,0.013725871220231056
17995799,28,45374205952.0,0.6667330265045166,0.015763331204652786
17997834,28,49474834432.0,0.6660627722740173,0.016279185190796852
18000127,28,48775798784.0,0.6361108422279358,0.020751692354679108
18002122,28,40588132352.0,0.6756350994110107,0.014164957217872143
18004918,28,55634714624.0,0.6687735319137573,0.015432487241923809
18007672,28,35806068736.0,0.6694827079772949,0.015431918203830719
18010353,28,56201740288.0,0.7040656208992004,0.009800931438803673
18012948,28,51230150656.0,0.6697751879692078,0.01545020379126072
18016379,28,22609065984.0,0.6549688577651978,0.01754705235362053
18018076,28,42215530496.0,0.6803132891654968,0.013798469677567482
18020417,28,25936689152.0,0.6812437772750854,0.013545861467719078
18022138,28,23769018368.0,0.704046368598938,0.009273986332118511
18024023,28,39918116864.0,0.6696078181266785,0.014773895964026451
18026172,28,37921062912.0,0.6672666072845459,0.01622438058257103
18029434,28,48225603584.0,0.6631988883018494,0.016503071412444115
18032140,28,43902201856.0,0.690814197063446,0.01261821761727333
18034408,28,42342981632.0,0.6888247728347778,0.011171790771186352
18037031,28,20007391232.0,0.696313738822937,0.010952744632959366
18038631,28,54053933056.0,0.616703987121582,0.022977754473686218
18041099,28,29181382656.0,0.6797630190849304,0.013847709633409977
18043220,28,48416849920.0,0.6178407669067383,0.0230618417263031
18045681,28,18819618816.0,0.694869339466095,0.011364873498678207
18046918,28,26136385536.0,0.6883824467658997,0.011395986191928387
18048736,28,51048005632.0,0.6580392718315125,0.016892122104763985
18051511,28,37868863488.0,0.6799936890602112,0.01372048631310463
18054057,28,16254200832.0,0.7051473259925842,0.009221604093909264
18056321,28,37872861184.0,0.667095422744751,0.01571432128548622
18058632,28,35894751232.0,0.6710526943206787,0.014969179406762123
18060725,28,30348967936.0,0.7002397179603577,0.010474630631506443
18063591,28,40796233728.0,0.6543526649475098,0.017694495618343353
18065713,28,45099597824.0,0.6457298994064331,0.019239699468016624
18067707,28,44099538944.0,0.6662318706512451,0.015809427946805954
18070829,28,27708680192.0,0.67339688539505,0.014456704258918762
18073059,28,37958807552.0,0.6918057799339294,0.011520386673510075
18078232,28,26276558848.0,0.6812199950218201,0.011200882494449615
18080369,28,46435586048.0,0.6390573382377625,0.02003421261906624
18083055,28,28069064704.0,0.7045019865036011,0.009856772609055042
18085861,28,51258363904.0,0.6290611028671265,0.0220115315169096
18088612,28,42469085184.0,0.6959019303321838,0.011820248328149319
18091721,28,32716558336.0,0.6811626553535461,0.01353466883301735
18094330,28,36231360512.0,0.6819473505020142,0.013239001855254173
18096815,28,32203126784.0,0.6944634914398193,0.011481036432087421
18099216,28,40532762624.0,0.6715203523635864,0.015016528777778149
18101296,28,68040818688.0,0.6445631980895996,0.020407158881425858
18104017,28,36085530624.0,0.6929929256439209,0.01144062727689743
18106756,28,30008637440.0,0.6810948848724365,0.013331114314496517
18108607,28,41162919936.0,0.6148635149002075,0.02197231538593769
18111067,28,28282920960.0,0.6888772249221802,0.011913849972188473
18112848,28,27372732416.0,0.7043061256408691,0.009900323115289211
