GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
18320352,19,20853106688.0,0.7089239358901978,0.009767231531441212
18322413,19,16691227648.0,0.7175973653793335,0.007190088275820017
18324846,19,29921124352.0,0.6722557544708252,0.011377579532563686
58757645,19,10336959488.0,0.7001263499259949,0.010956749320030212
58866965,19,21215168512.0,0.6852409243583679,0.013120053336024284
58905538,19,17523810304.0,0.7170253396034241,0.007626834325492382
3456604,19,30927099904.0,0.6941527724266052,0.011719652451574802
3467020,19,20941524992.0,0.602520227432251,0.02124311588704586
3467937,19,17463871488.0,0.6819100975990295,0.014149852097034454
3469446,19,10487829504.0,0.7032131552696228,0.009948731400072575
3471308,19,10000452608.0,0.6940658092498779,0.012151658535003662
3473910,19,14959117312.0,0.7020091414451599,0.010550208389759064
3477859,19,18611761152.0,0.6171572208404541,0.02413029596209526
3480015,19,27499243520.0,0.6816485524177551,0.014789057895541191
3518873,19,57883156480.0,0.711874783039093,0.008214762434363365
3521610,19,44639764480.0,0.5800009965896606,0.027272814884781837
3523454,19,44072931328.0,0.6448781490325928,0.012896948494017124
3524798,19,17737932800.0,0.7029405832290649,0.01013563759624958
3525694,19,32135948288.0,0.6802475452423096,0.013887016102671623
3527049,19,28102586368.0,0.6194677948951721,0.023430433124303818
3528208,19,17877487616.0,0.688933789730072,0.013155209831893444
3528970,19,30051305472.0,0.6537743210792542,0.01894090510904789
3530379,19,18989729792.0,0.6675108075141907,0.016388341784477234
3531113,19,30521581568.0,0.5668361186981201,0.028273122385144234
3531696,19,25684344832.0,0.6941760182380676,0.012244493700563908
3536006,19,15864733696.0,0.6530184149742126,0.01888919807970524
3537766,19,26240053248.0,0.6365587711334229,0.021571684628725052
3539999,19,16204873728.0,0.6325757503509521,0.020510978996753693
3540471,19,19201779712.0,0.6714664101600647,0.016322346404194832
3543231,19,13969114112.0,0.6845471262931824,0.013446258381009102
3544711,19,12985436160.0,0.6436920762062073,0.019550645723938942
3545261,19,11538557952.0,0.6970675587654114,0.012010360136628151
3549788,19,12923401216.0,0.6959673762321472,0.012122209183871746
3550466,19,19453007872.0,0.6424799561500549,0.019963879138231277
3551555,19,11335938048.0,0.5838537812232971,0.027790971100330353
3557265,19,10233241600.0,0.6199162006378174,0.024215884506702423
12867015,19,10295836672.0,0.6965417265892029,0.01125398650765419
19575161,19,63474692096.0,0.7167598605155945,0.007645237725228071
19579360,19,31438276608.0,0.6981557011604309,0.011356770060956478
19589412,19,59197358080.0,0.6615029573440552,0.015586165711283684
19591816,19,30112628736.0,0.7040514349937439,0.010069494135677814
19595690,19,150832463872.0,0.7118679881095886,0.00868332851678133
19602164,19,36343468032.0,0.6777307987213135,0.014655944891273975
19604165,19,67884802048.0,0.6225166320800781,0.02337811142206192
19606655,19,15434327040.0,0.6895320415496826,0.012206438928842545
19615783,19,102471434240.0,0.6758902072906494,0.015316436998546124
19619426,19,31769780224.0,0.6741097569465637,0.015302765183150768
19620425,19,10900939776.0,0.6897841691970825,0.013122651726007462
19621978,19,81440112640.0,0.7015107274055481,0.010718191042542458
19634938,19,384804749312.0,0.7285595536231995,0.006064420100301504
19661567,19,40446795776.0,0.6753712296485901,0.011744591407477856
19669887,19,54705782784.0,0.6455003619194031,0.01951049640774727
19701418,19,144638754816.0,0.7262454032897949,0.00656878249719739
19717478,19,61898674176.0,0.7321566343307495,0.005468151532113552
51878691,19,16387723264.0,0.7177171111106873,0.007200157735496759
51912725,19,10229995520.0,0.7082160115242004,0.009444525465369225
51921365,19,14691774464.0,0.6225627064704895,0.02305293269455433
51950995,19,11288136704.0,0.6942771673202515,0.012157843448221684
14042165,19,39405240320.0,0.7056708931922913,0.00983037706464529
14044518,19,10862328832.0,0.6826266050338745,0.01351899839937687
14047316,19,80916537344.0,0.7170558571815491,0.008134548552334309
14053447,19,18163427328.0,0.687960684299469,0.013142071664333344
14056056,19,22660980736.0,0.7009945511817932,0.010668315924704075
14059478,19,43949379584.0,0.68925541639328,0.012628812342882156
14062655,19,36586483712.0,0.705945611000061,0.009559486992657185
14066934,19,45768953856.0,0.7116604447364807,0.008760984987020493
14071658,19,101270618112.0,0.7244529724121094,0.006567707750946283
14083689,19,11427985408.0,0.7226842045783997,0.006615868303924799
14085891,19,20559370240.0,0.7078468203544617,0.009069225750863552
14088307,19,17257992192.0,0.7059727907180786,0.009861527010798454
14090060,19,17767307264.0,0.7092970013618469,0.008638312108814716
14092007,19,28108320768.0,0.6884126663208008,0.012490002438426018
14096279,19,17889689600.0,0.7209459543228149,0.0049532619304955006
14097775,19,30795290624.0,0.7044309973716736,0.009231679141521454
14100111,19,25827796992.0,0.6880288124084473,0.012557001784443855
14101962,19,19279693824.0,0.7021209001541138,0.010186881758272648
14104049,19,14029314048.0,0.6952207684516907,0.010648760013282299
14105662,19,31193880576.0,0.6661595702171326,0.01507873460650444
14107969,19,18085548032.0,0.7065486311912537,0.00866521243005991
14109694,19,15691289600.0,0.7135581374168396,0.008111207745969296
14111623,19,10033456128.0,0.7281723022460938,0.004398368299007416
14113585,19,28105836544.0,0.6533282399177551,0.015273237600922585
14115674,19,16211745792.0,0.7116990089416504,0.008770660497248173
14117729,19,12781474816.0,0.6795706152915955,0.013986114412546158
14120129,19,37555261440.0,0.7227292656898499,0.006760078482329845
14124636,19,23556341760.0,0.6984008550643921,0.010509599931538105
14127998,19,30127126528.0,0.7034617066383362,0.010996349155902863
14130278,19,17083456512.0,0.7060216069221497,0.010177713818848133
14132553,19,68924719104.0,0.694740355014801,0.01134391501545906
14141352,19,20772497408.0,0.6977427005767822,0.010803415440022945
14143274,19,64719454208.0,0.7058140635490417,0.009990024380385876
14151105,19,124148580352.0,0.7129791378974915,0.008848852477967739
14164105,19,61266714624.0,0.7040925025939941,0.010611152276396751
14169061,19,17484687360.0,0.6706826686859131,0.015066467225551605
14171110,19,30748014592.0,0.6911293268203735,0.011619938537478447
14175631,19,36809039872.0,0.7002368569374084,0.010855491273105145
14177966,19,25671550976.0,0.6962447762489319,0.010581936687231064
14179889,19,19154180096.0,0.7319750189781189,0.00452462350949645
14183877,19,30671902720.0,0.695033848285675,0.011929997242987156
14186251,19,23932344320.0,0.7039183974266052,0.010046616196632385
14188908,19,69688991744.0,0.6889299750328064,0.012946194037795067
14191928,19,47528218624.0,0.693355143070221,0.011924242600798607
14195774,19,60800393216.0,0.7203581929206848,0.007485577370971441
14202046,19,86742827008.0,0.699702799320221,0.011149190366268158
14206367,19,15568848896.0,0.6669408082962036,0.016093576326966286
14207974,19,15372081152.0,0.6798685193061829,0.014125731773674488
14211595,19,37072666624.0,0.682911217212677,0.012460730038583279
14216111,19,11201661952.0,0.6892861723899841,0.012153306975960732
14218878,19,67937538048.0,0.6953576803207397,0.011312248185276985
14221739,19,11730340864.0,0.7001476287841797,0.010600211098790169
14224097,19,24418027520.0,0.6905507445335388,0.012033234350383282
14227208,19,37122805760.0,0.7123892307281494,0.008703173138201237
14230025,19,14407171072.0,0.6974619626998901,0.0114144217222929
14231277,19,28638140416.0,0.7122085690498352,0.008444540202617645
14237123,19,15206386688.0,0.7339844107627869,0.0042855157516896725
14240984,19,106677501952.0,0.6700406670570374,0.01569264382123947
14247205,19,66050297856.0,0.7061038017272949,0.009960625320672989
14254235,19,68233412608.0,0.6985137462615967,0.010119155049324036
20647525,19,48055566336.0,0.6886066198348999,0.012690242379903793
20655137,19,109924638720.0,0.7333546280860901,0.004929781425744295
20664034,19,13678277632.0,0.71625155210495,0.007202525157481432
20670336,19,90716676096.0,0.7019745707511902,0.009951184503734112
20675625,19,12273757184.0,0.6312935948371887,0.020702285692095757
20679431,19,11455217664.0,0.6570869088172913,0.01824958063662052
20683865,19,99616989184.0,0.7256040573120117,0.00617582444101572
20695128,19,94292590592.0,0.7357580065727234,0.004178558010607958
20702627,19,10309853184.0,0.6906481385231018,0.012619159184396267
20704168,19,15522523136.0,0.707116425037384,0.009466063231229782
20707202,19,22609860608.0,0.7242971658706665,0.006185492035001516
20710019,19,46976147456.0,0.7080911993980408,0.009143189527094364
20717369,19,42967457792.0,0.7251815795898438,0.0061821904964745045
20724982,19,94137286656.0,0.658078670501709,0.018377801403403282
20733650,19,28855244800.0,0.727345883846283,0.005931976716965437
20736099,19,16455055360.0,0.68912672996521,0.012690166011452675
20739024,19,24260112384.0,0.679478645324707,0.014491613022983074
20742147,19,85898182656.0,0.7201065421104431,0.006699839606881142
20752422,19,45794643968.0,0.7069635987281799,0.009158196859061718
20755899,19,113035575296.0,0.7280585169792175,0.005915572866797447
20762811,19,53779062784.0,0.7298745512962341,0.005568991415202618
20770184,19,137631678464.0,0.68779456615448,0.013219164684414864
20782077,19,112104685568.0,0.7143887281417847,0.00807263795286417
20788490,19,22691090432.0,0.6601110696792603,0.01753147505223751
20792706,19,16508001280.0,0.6319549083709717,0.020557207986712456
20796013,19,72787935232.0,0.7124830484390259,0.008130663074553013
20801806,19,36814618624.0,0.6710726618766785,0.014362952671945095
20804775,19,20285454336.0,0.7047908902168274,0.009860444813966751
20809097,19,135141154816.0,0.7158121466636658,0.007929856888949871
20819510,19,13640056832.0,0.7043052315711975,0.010137397795915604
20823333,19,167870627840.0,0.6882728338241577,0.011996093206107616
20830176,19,12871491584.0,0.635767936706543,0.020699964836239815
50568943,19,29967020032.0,0.7101140022277832,0.008702929131686687
1355488,19,14978327552.0,0.697668731212616,0.010970587842166424
1370463,19,13748538368.0,0.7211360931396484,0.006609512027353048
1376792,19,11094448128.0,0.7046414613723755,0.009728747420012951
1385477,19,18256982016.0,0.6790462732315063,0.013805568218231201
1390581,19,11712450560.0,0.7140461206436157,0.00851450115442276
1393948,19,24001155072.0,0.7069573998451233,0.009421192109584808
1403101,19,17043645440.0,0.6826859712600708,0.013543665409088135
1406440,19,15960078336.0,0.6906208992004395,0.01136164553463459
1416541,19,19923775488.0,0.6825424432754517,0.013070066459476948
1427456,19,12937021440.0,0.7209752202033997,0.007178377825766802
11434170,19,51023269888.0,0.6730539798736572,0.013849299401044846
11436483,19,39973646336.0,0.6991814970970154,0.010446225292980671
11438890,19,12681991168.0,0.6830812096595764,0.013540150597691536
11439549,19,21149773824.0,0.7050798535346985,0.01000894047319889
11440973,19,38745337856.0,0.7107477188110352,0.008869490586221218
11444559,19,41912905728.0,0.6628032922744751,0.0164960827678442
11445944,19,27976964096.0,0.6999083757400513,0.010759776458144188
11448061,19,22075181056.0,0.7017112374305725,0.010926284827291965
11450398,19,14400880640.0,0.7121657729148865,0.008505587466061115
11452255,19,46709944320.0,0.6890813112258911,0.01251713652163744
11458165,19,23952717824.0,0.7185689806938171,0.005949271377176046
11459787,19,18593849344.0,0.6907368302345276,0.012209665030241013
11464256,19,23593316352.0,0.690581202507019,0.012043857015669346
11466145,19,27000614912.0,0.7116791605949402,0.008858293294906616
11469334,19,35702431744.0,0.7093690633773804,0.009266992099583149
11472452,19,23436810240.0,0.6916043758392334,0.010389161296188831
11476552,19,20630876160.0,0.7027679681777954,0.010367056354880333
11479576,19,33731022848.0,0.697232186794281,0.011253811419010162
11481259,19,15354952704.0,0.6842283606529236,0.013241959735751152
11483088,19,29005998080.0,0.6973504424095154,0.011011237278580666
11484468,19,11295225856.0,0.6997587084770203,0.010609518736600876
11485602,19,14128861184.0,0.7239126563072205,0.006221752148121595
11486879,19,13631428608.0,0.7091253995895386,0.00742613710463047
11490594,19,41264525312.0,0.7005694508552551,0.010777714662253857
11492336,19,21084268544.0,0.697984516620636,0.010986453853547573
11495452,19,31240763392.0,0.691819429397583,0.011558227241039276
11496991,19,21257547776.0,0.7043488025665283,0.010156615637242794
11500518,19,21907800064.0,0.6961045861244202,0.011284462176263332
11501694,19,15875379200.0,0.7077324390411377,0.009344913065433502
11504651,19,15400468480.0,0.6984094977378845,0.010810094885528088
11506554,19,54719234048.0,0.6915558576583862,0.012069687247276306
11509771,19,10909926400.0,0.6939924359321594,0.012190992943942547
11510913,19,31183110144.0,0.7030903697013855,0.010142963379621506
11513076,19,12314313728.0,0.6911237239837646,0.011703896336257458
11515987,19,71602839552.0,0.7021587491035461,0.01023117359727621
11518614,19,18294292480.0,0.6885939836502075,0.012996849603950977
11521569,19,35563114496.0,0.6947457790374756,0.011736836284399033
11525824,19,16293679104.0,0.6974357962608337,0.011209124699234962
11529087,19,17536796672.0,0.7009022235870361,0.01057329773902893
11530339,19,20229988352.0,0.694212019443512,0.011620527133345604
11531803,19,10767424512.0,0.7215161323547363,0.006854304112493992
11533916,19,15887174656.0,0.7110479474067688,0.008437537588179111
11536267,19,13680252928.0,0.7138326168060303,0.008290138095617294
11537577,19,12534044672.0,0.712267279624939,0.00863442849367857
11540316,19,40518893568.0,0.7194963693618774,0.00754818320274353
11543810,19,47995600896.0,0.6980466246604919,0.011137589812278748
11548133,19,30253262848.0,0.705256998538971,0.009542740881443024
11551118,19,69985869824.0,0.7080090641975403,0.009565064683556557
11555562,19,18608156672.0,0.6968145370483398,0.011189733631908894
11556608,19,25551564800.0,0.6871107220649719,0.012271698564291
11557937,19,21364830208.0,0.688523530960083,0.012265527620911598
11559228,19,34454020096.0,0.687648594379425,0.012869034893810749
11561167,19,14950520832.0,0.709760308265686,0.00804828479886055
11566739,19,13536021504.0,0.70176762342453,0.010312228463590145
11568400,19,16753859584.0,0.7007746696472168,0.01086884643882513
11570548,19,27657625600.0,0.7252153754234314,0.00600648345425725
11573418,19,36963577856.0,0.7004961967468262,0.009999013505876064
18326946,19,24714885120.0,0.7053963541984558,0.0097284484654665
18329107,19,19418923008.0,0.6975762248039246,0.010806703940033913
18330744,19,15631818752.0,0.7155327796936035,0.008250769227743149
18335400,19,36941430784.0,0.6954812407493591,0.011578754521906376
18337847,19,37416448000.0,0.6909522414207458,0.011632169596850872
18340522,19,10464475136.0,0.7123748660087585,0.006995544768869877
18343520,19,17964656640.0,0.7131286263465881,0.0084060775116086
18345334,19,44036505600.0,0.6827512979507446,0.013010443188250065
18347567,19,28361613312.0,0.6879189014434814,0.012308556586503983
18349479,19,29180342272.0,0.7067524194717407,0.008830024860799313
18353385,19,14069381120.0,0.6779536008834839,0.01384702604264021
18354756,19,18480087040.0,0.6935403347015381,0.011771949008107185
18360007,19,11651112960.0,0.7104123830795288,0.008875411003828049
18362218,19,14352007168.0,0.697821319103241,0.010747616179287434
18363476,19,24561149952.0,0.7146549820899963,0.008096085861325264
18369510,19,12661506048.0,0.7053807377815247,0.009672037325799465
18373717,19,13407358976.0,0.6790238618850708,0.013567321002483368
18375990,19,17251923968.0,0.7078484892845154,0.009353939443826675
18377520,19,22599782400.0,0.6994364857673645,0.010308592580258846
18379523,19,21733068800.0,0.707732617855072,0.009002860635519028
18381170,19,15265731584.0,0.7019680142402649,0.010824140161275864
18382847,19,22110509056.0,0.7065019011497498,0.009594195522367954
18385561,19,16770451456.0,0.7043558955192566,0.010119419544935226
18387581,19,10290797568.0,0.7040191292762756,0.010432886891067028
18390243,19,19918223360.0,0.7068957090377808,0.009652492590248585
18393241,19,36530540544.0,0.6653308868408203,0.016591133549809456
18397272,19,25529096192.0,0.7007309198379517,0.01057632826268673
18399461,19,19684982784.0,0.6947870254516602,0.011432580649852753
18401520,19,24737480704.0,0.7095257639884949,0.009027532301843166
18403604,19,22795810816.0,0.7065150737762451,0.009591024369001389
18408019,19,23721967616.0,0.6914452314376831,0.01166937779635191
18410137,19,18805667840.0,0.7085116505622864,0.009063560515642166
18412325,19,13217740800.0,0.7069348692893982,0.009916355833411217
18414728,19,12672525312.0,0.7014874219894409,0.010499257594347
18416579,19,10371789824.0,0.7004576325416565,0.010467801243066788
18418397,19,10922065920.0,0.7088846564292908,0.009080782532691956
18419301,19,18551355392.0,0.689029335975647,0.013136615045368671
18421461,19,21926576128.0,0.711188554763794,0.008788987062871456
18423930,19,12227106816.0,0.7091582417488098,0.009090350940823555
18426443,19,20041261056.0,0.6931039690971375,0.0123501718044281
18428680,19,18558289920.0,0.6884822249412537,0.01203597616404295
18435222,19,12983790592.0,0.7055186629295349,0.009560136124491692
18439247,19,21798361088.0,0.7042388916015625,0.009935716167092323
18440943,19,13527446528.0,0.7102393507957458,0.008944745175540447
18443380,19,11908402176.0,0.7042023539543152,0.010022100061178207
18449848,19,25356007424.0,0.6844882369041443,0.01289318036288023
18452172,19,24921262080.0,0.6705552935600281,0.015176394954323769
18454345,19,12222662656.0,0.7045393586158752,0.010237989947199821
18456848,19,20871395328.0,0.700396716594696,0.010246271267533302
18459004,19,34213294080.0,0.6854726076126099,0.012819940224289894
18461291,19,21266165760.0,0.7135185599327087,0.00765366991981864
18463568,19,24351002624.0,0.6914660930633545,0.012713942676782608
18466088,19,18652221440.0,0.7178968787193298,0.007191062439233065
18468611,19,37020250112.0,0.6621600985527039,0.016783161088824272
18473427,19,23289511936.0,0.7056508660316467,0.009545802138745785
18475210,19,23078641664.0,0.6855871081352234,0.013601343147456646
18477111,19,33249835008.0,0.6828956604003906,0.012946680188179016
18478759,19,22219618304.0,0.6814901828765869,0.01422084029763937
18481123,19,308858748928.0,0.7150240540504456,0.008495493791997433
18513528,19,135685013504.0,0.6959136724472046,0.011668600142002106
27466979,19,10012220416.0,0.7064729928970337,0.010053366422653198
51272470,19,15192260608.0,0.6998094320297241,0.010886115953326225
55576890,19,11795767296.0,0.711554229259491,0.008358846418559551
2297055,19,22798192640.0,0.7096219062805176,0.007374308072030544
2304945,19,11971049472.0,0.6944697499275208,0.01165340282022953
2335949,19,10176687104.0,0.7054259777069092,0.009632636792957783
2363912,19,12009522176.0,0.7008188366889954,0.010745520703494549
2389401,19,29818236928.0,0.6982467174530029,0.011128950864076614
2410034,19,25034438656.0,0.6954241991043091,0.011349152773618698
2421211,19,11387895808.0,0.7105724215507507,0.00896493997424841
2425275,19,13500983296.0,0.7022781372070312,0.010312547907233238
2430747,19,12709327872.0,0.6935327649116516,0.011813660152256489
12485059,19,14770551808.0,0.7014896869659424,0.011085527017712593
19233880,19,24266014720.0,0.5821824669837952,0.02832820452749729
19244095,19,24938444800.0,0.7224419116973877,0.006703418679535389
19250456,19,91645370368.0,0.7032555937767029,0.011139828711748123
19259470,19,185741180928.0,0.7157155275344849,0.008156060241162777
19274847,19,34629763072.0,0.6373226046562195,0.0216323584318161
19275876,19,12421530624.0,0.7143693566322327,0.006996919400990009
19279488,19,86310993920.0,0.7087929248809814,0.009182825684547424
19284144,19,23586246656.0,0.6916508674621582,0.012296664528548717
19291696,19,98985828352.0,0.6846773028373718,0.012240137904882431
19299059,19,118690766848.0,0.7215003967285156,0.006741698831319809
19306279,19,42147692544.0,0.6606447696685791,0.01692771166563034
19316809,19,90698997760.0,0.7028055191040039,0.009581984020769596
19322475,19,23005927424.0,0.7071329355239868,0.008117682300508022
19331318,19,124276523008.0,0.7247445583343506,0.006414859555661678
19339229,19,60896026624.0,0.7252899408340454,0.006689257919788361
19354341,19,161783906304.0,0.7083562612533569,0.009917909279465675
19365565,19,45896671232.0,0.6738060712814331,0.015461349859833717
19368809,19,58455887872.0,0.6722415089607239,0.016023075208067894
19376828,19,22510895104.0,0.5708374977111816,0.02860793098807335
19380941,19,129813192704.0,0.7195999622344971,0.0073448605835437775
19392171,19,79380684800.0,0.6725848913192749,0.014548935927450657
51202825,19,29829613568.0,0.7092221975326538,0.009048263542354107
51204303,19,17880946688.0,0.688625156879425,0.012485438957810402
59943148,19,13589881856.0,0.7018706202507019,0.009891265071928501
59949257,19,19279982592.0,0.6605581641197205,0.01768946647644043
12639802,19,22828419072.0,0.6973289847373962,0.011423413641750813
12641640,19,12014486528.0,0.7049272656440735,0.010326642543077469
12648888,19,43129245696.0,0.6898940205574036,0.012177396565675735
12651101,19,12293103616.0,0.7129296660423279,0.008554673753678799
12652435,19,32833257472.0,0.654187023639679,0.01835327409207821
12656062,19,20017561600.0,0.6733610033988953,0.012503840029239655
12657300,19,13473368064.0,0.7077646851539612,0.00926822517067194
12658003,19,15834788864.0,0.7093627452850342,0.009024245664477348
12659365,19,25145280512.0,0.7015795111656189,0.010608191601932049
12661301,19,20222920704.0,0.7138605117797852,0.008605659939348698
12663365,19,44666998784.0,0.7062786221504211,0.009766917675733566
12673216,19,49342443520.0,0.6963298916816711,0.01094476692378521
12676916,19,40994050048.0,0.6762866973876953,0.014388169161975384
12679996,19,28270204928.0,0.6987999081611633,0.010699957609176636
12683174,19,64100761600.0,0.6917842626571655,0.011597980745136738
12687620,19,10402971648.0,0.7328513860702515,0.004422737751156092
12690772,19,70243106816.0,0.7315658330917358,0.004818168003112078
12696587,19,18315388928.0,0.7248935103416443,0.00573275750502944
12699148,19,14520783872.0,0.6998484134674072,0.010760840028524399
12701701,19,18454714368.0,0.6726851463317871,0.013515057973563671
12702986,19,13851613184.0,0.6831774115562439,0.013452166691422462
12707846,19,23874590720.0,0.6943458318710327,0.011283288709819317
12709182,19,23339321344.0,0.7142851948738098,0.008690392598509789
12711018,19,22244130816.0,0.7061034440994263,0.0094509432092309
12712410,19,13708377088.0,0.6926043033599854,0.012216084636747837
12713429,19,27396257792.0,0.6886778473854065,0.011984656564891338
12715088,19,24476950528.0,0.6905417442321777,0.012994669377803802
12716709,19,34351208448.0,0.6826886534690857,0.01380091905593872
12718170,19,17999089664.0,0.720697820186615,0.006930455565452576
12720109,19,45947006976.0,0.6975632309913635,0.011711960658431053
12726290,19,21887270912.0,0.6991389393806458,0.010242950171232224
12728089,19,18848991232.0,0.6724507212638855,0.013947335071861744
12729829,19,22792597504.0,0.7039673328399658,0.009932300075888634
12731707,19,15235682304.0,0.7003514170646667,0.010535748675465584
12737023,19,86441754624.0,0.7143509984016418,0.007859562523663044
12742451,19,40911106048.0,0.691577672958374,0.01109667681157589
12744890,19,13561172992.0,0.7279013991355896,0.0056109922006726265
12746625,19,18421774336.0,0.6990867853164673,0.010294033214449883
12748616,19,39147003904.0,0.705453097820282,0.008662965148687363
12750574,19,60561526784.0,0.6854441165924072,0.01313756126910448
12753001,19,43789213696.0,0.6679280996322632,0.014600318856537342
12755185,19,35426250752.0,0.709181010723114,0.00875187385827303
12757869,19,17166141440.0,0.7047645449638367,0.0075792125426232815
12759154,19,14998811648.0,0.7065852284431458,0.00984189286828041
12760732,19,56670748672.0,0.6969037652015686,0.011055958457291126
12764326,19,13077396480.0,0.7176141142845154,0.007772993762046099
12765212,19,11205047296.0,0.6828324794769287,0.013491661287844181
12767862,19,42025701376.0,0.7144048810005188,0.008570327423512936
12773727,19,26486609920.0,0.7136585712432861,0.0077989851124584675
12775462,19,20881324032.0,0.7093315720558167,0.009105147793889046
12777215,19,21955170304.0,0.7039547562599182,0.009693797677755356
12779391,19,31237234688.0,0.6968368887901306,0.011367671191692352
12781328,19,15060619264.0,0.7065874338150024,0.009678210131824017
12782439,19,11628431360.0,0.7057011127471924,0.009412623941898346
12787960,19,28682018816.0,0.6829525828361511,0.013367039151489735
19402364,19,120928993280.0,0.715179443359375,0.008256320841610432
19419631,19,163480059904.0,0.7227790355682373,0.007017792202532291
19431015,19,41111220224.0,0.6219093203544617,0.023316239938139915
19447007,19,89793306624.0,0.723404586315155,0.006772375665605068
19462917,19,122804232192.0,0.7202205061912537,0.00780919985845685
19470661,19,76320997376.0,0.6133305430412292,0.02388354018330574
19479637,19,17369466880.0,0.6872662305831909,0.014161307364702225
19481947,19,20397455360.0,0.699190080165863,0.010961166583001614
19485641,19,12511631360.0,0.6674349308013916,0.016472915187478065
19488341,19,24683268096.0,0.7264666557312012,0.006634405814111233
19491278,19,52135182336.0,0.6909317970275879,0.012179373763501644
19496238,19,37115899904.0,0.7342485785484314,0.004602053668349981
19507569,19,32248188928.0,0.7164867520332336,0.00796725507825613
19510996,19,24656461824.0,0.6590512990951538,0.017934411764144897
19515551,19,10109195264.0,0.7086955308914185,0.009381083771586418
19516413,19,16965010432.0,0.7170922756195068,0.007645015604794025
19521435,19,94857232384.0,0.6457920074462891,0.019417179748415947
19525666,19,12982467584.0,0.6468542814254761,0.019050315022468567
19527248,19,16143049728.0,0.7106711864471436,0.008925823494791985
19534457,19,133684813824.0,0.7027844190597534,0.010694165714085102
19546010,19,57618579456.0,0.7011526226997375,0.010280458256602287
19556672,19,152013864960.0,0.7054094672203064,0.009956175461411476
19567172,19,16974058496.0,0.6380299925804138,0.02087445929646492
3868868,19,65686208512.0,0.631187915802002,0.020841218531131744
9014157,19,16656912384.0,0.6933357119560242,0.011726467870175838
9024240,19,17721591808.0,0.6915409564971924,0.011848781257867813
9029381,19,22490523648.0,0.6979737281799316,0.01075888704508543
9031132,19,26856454144.0,0.6896461844444275,0.012237224727869034
9034200,19,11794531328.0,0.7083021402359009,0.00932727474719286
9035942,19,10141847552.0,0.7151464819908142,0.008088506758213043
9037358,19,20018403328.0,0.7034623622894287,0.00950359832495451
9039189,19,12505707520.0,0.6971041560173035,0.011168720200657845
9040808,19,19896053760.0,0.6943615078926086,0.011303733102977276
9042753,19,10680229888.0,0.709820032119751,0.008728613145649433
9045705,19,22945771520.0,0.6915001273155212,0.011882989667356014
9046869,19,21204967424.0,0.6966868042945862,0.011346143670380116
9048293,19,19216881664.0,0.6995720267295837,0.010638794861733913
9049350,19,18336350208.0,0.7034761905670166,0.010405697859823704
9054336,19,14725924864.0,0.71330326795578,0.008364596404135227
9057806,19,13239714816.0,0.7240053415298462,0.006080867722630501
9059243,19,22901012480.0,0.6884471774101257,0.012522735632956028
9060717,19,13617593344.0,0.6950437426567078,0.011565822176635265
9065067,19,16631593984.0,0.6921058893203735,0.012082941830158234
9068681,19,20200384512.0,0.7047712802886963,0.009715395979583263
9071740,19,16225972224.0,0.7098531126976013,0.008790421299636364
9074818,19,10099113984.0,0.6979423761367798,0.01103322021663189
9078230,19,20617054208.0,0.7037373185157776,0.009622999466955662
9080095,19,14270375936.0,0.7090655565261841,0.009040395729243755
9082000,19,18274301952.0,0.6979842185974121,0.01093190535902977
9083861,19,15770210304.0,0.7121851444244385,0.008500446565449238
9085604,19,11446908928.0,0.6954085826873779,0.011013292707502842
9086651,19,18342543360.0,0.7057694792747498,0.009410001337528229
9088207,19,25802225664.0,0.6955593228340149,0.011162535287439823
9089866,19,15615425536.0,0.695446252822876,0.011258703656494617
9091419,19,22265659392.0,0.693230390548706,0.01138888020068407
9098666,19,15623344128.0,0.6924420595169067,0.012309914454817772
9101590,19,10470855680.0,0.6992177963256836,0.010798058472573757
9106491,19,33632645120.0,0.656648576259613,0.01853252574801445
9110381,19,15291409408.0,0.7095202207565308,0.009712445549666882
9114539,19,15044530176.0,0.7007602453231812,0.009587239474058151
9116305,19,16325773312.0,0.6987261772155762,0.010204753838479519
9119240,19,14979795968.0,0.7004880309104919,0.010852242819964886
9121181,19,13129881600.0,0.7059130072593689,0.009626139886677265
9126780,19,29628114944.0,0.6837710738182068,0.013431902974843979
9129651,19,17696055296.0,0.7071862816810608,0.009435225278139114
9131273,19,21701242880.0,0.7026380896568298,0.01016409695148468
9133851,19,16926957568.0,0.7131579518318176,0.007906668819487095
9135999,19,17174140928.0,0.7191570997238159,0.006496067624539137
9140641,19,12030597120.0,0.7095886468887329,0.008560634218156338
9146104,19,20178100224.0,0.6855897903442383,0.0129129933193326
9147211,19,14746494976.0,0.6990737318992615,0.01082778163254261
9150439,19,18350295040.0,0.6954078674316406,0.011050431057810783
9155192,19,12942430208.0,0.7144414186477661,0.008253439329564571
9156685,19,16111458304.0,0.7055249810218811,0.009590676985681057
9158116,19,31352700928.0,0.6868047714233398,0.013147679157555103
9161424,19,22919614464.0,0.6838824152946472,0.013199962675571442
9164682,19,11148156928.0,0.7069923281669617,0.009856494143605232
9166028,19,11677982720.0,0.697445809841156,0.011053369380533695
9169650,19,12508502016.0,0.6946770548820496,0.01162046194076538
9170948,19,44061179904.0,0.6101105809211731,0.021726636216044426
