GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
9335731,15,11798087680.0,0.7151272892951965,0.007899649441242218
9350120,15,10103984128.0,0.7156171202659607,0.008080964908003807
9378434,15,13804236800.0,0.7173337340354919,0.005999760702252388
14025882,15,10246361088.0,0.718970537185669,0.007877557538449764
14032077,15,36244869120.0,0.7320549488067627,0.00499405711889267
14037158,15,10894448640.0,0.7215614318847656,0.0071569886058568954
14042169,15,28534521856.0,0.6984307765960693,0.011374241672456264
14047320,15,34917978112.0,0.7168557047843933,0.007566667627543211
14050133,15,12771599360.0,0.7158842086791992,0.007992035709321499
14059482,15,10234877952.0,0.7199582457542419,0.007610602770000696
14066938,15,14725628928.0,0.7272554636001587,0.005802583415061235
14071662,15,44102082560.0,0.7346594929695129,0.004364275373518467
14076101,15,20825683968.0,0.7041537761688232,0.010378713719546795
14090064,15,14545959936.0,0.7132607102394104,0.008747546002268791
14096283,15,17686851584.0,0.6686863899230957,0.013577691279351711
14097779,15,10542666752.0,0.7178201675415039,0.007818404585123062
14100115,15,12206315520.0,0.7239125967025757,0.006746790837496519
14104053,15,11394627584.0,0.7195196151733398,0.006067738402634859
14105666,15,12090931200.0,0.719411313533783,0.007576403673738241
14107973,15,14379814912.0,0.7022771835327148,0.010454274713993073
14113589,15,10615024640.0,0.7229723334312439,0.007015109993517399
14115678,15,16093267968.0,0.6577690839767456,0.017608044669032097
14120133,15,11705222144.0,0.7198985815048218,0.007742319721728563
14121284,15,10197395456.0,0.7195068597793579,0.0070426748134195805
14132557,15,42781450240.0,0.7234160900115967,0.006744637154042721
14143278,15,40629624832.0,0.7346795797348022,0.004559075925499201
63024084,15,15737516032.0,0.7295310497283936,0.005044787656515837
989938,15,17490012160.0,0.7216734886169434,0.007911479100584984
4566951,15,16615759872.0,0.7193931937217712,0.00782065186649561
8652258,15,11512444928.0,0.7042726278305054,0.010265711694955826
8657707,15,14229280768.0,0.7060089707374573,0.010281317867338657
8712666,15,11699168256.0,0.7012879252433777,0.011312720365822315
8729084,15,18100383744.0,0.7143436670303345,0.007763655390590429
8768420,15,12439137280.0,0.7167798280715942,0.008041879162192345
13154481,15,14579237888.0,0.7234894037246704,0.006381970830261707
13159270,15,15660230656.0,0.7083131670951843,0.009210498072206974
13169587,15,22617192448.0,0.7088292837142944,0.00954510923475027
13174686,15,11187622912.0,0.7230510711669922,0.00725315697491169
13176899,15,35261784064.0,0.7017484903335571,0.01064741238951683
13190600,15,19174711296.0,0.7160056233406067,0.008189904503524303
13192133,15,29195212800.0,0.6974183917045593,0.011671511456370354
13197344,15,12314213376.0,0.7255036234855652,0.006373659707605839
13198701,15,22873980928.0,0.7087650895118713,0.009387345984578133
13203943,15,33508988928.0,0.7215468287467957,0.006646294146776199
13204882,15,13132277760.0,0.7090440988540649,0.008303052745759487
13210771,15,20420667392.0,0.7151585221290588,0.008210767060518265
13217155,15,15748047872.0,0.7216841578483582,0.007078555412590504
13225439,15,16436552704.0,0.7251574993133545,0.006535011809319258
13229541,15,19462217728.0,0.7029900550842285,0.010520916432142258
3274728,15,46247469056.0,0.7066280245780945,0.009959859773516655
14935253,15,101453864960.0,0.698254406452179,0.01004804391413927
14942472,15,22941990912.0,0.7380882501602173,0.0037415020633488894
14949203,15,29408464896.0,0.7342801690101624,0.004565334413200617
14956171,15,16610108416.0,0.7299381494522095,0.005409861449152231
14957985,15,26581372928.0,0.718227207660675,0.0072992718778550625
14961757,15,13189426176.0,0.7297130227088928,0.0059021092019975185
14967965,15,22756780032.0,0.7237294316291809,0.006662301253527403
14971658,15,20496261120.0,0.7219173312187195,0.0068510752171278
14978128,15,93871669248.0,0.7060847878456116,0.009817422367632389
14985426,15,31561197568.0,0.7255694270133972,0.00551229901611805
14989763,15,11763397632.0,0.7226427793502808,0.00680788466706872
14991510,15,28726863872.0,0.7155128717422485,0.007721490226686001
14992578,15,10697531392.0,0.6961097121238708,0.011477071791887283
15018072,15,41554366464.0,0.7314344048500061,0.005494537763297558
15022436,15,11493029888.0,0.7141156196594238,0.008311384357511997
15022975,15,10086468608.0,0.7076125741004944,0.010533838532865047
15028770,15,11229620224.0,0.717379629611969,0.008068003691732883
15038763,15,22102810624.0,0.7245498895645142,0.006567453965544701
15041820,15,17885741056.0,0.7144722938537598,0.00791429728269577
15046961,15,83017637888.0,0.6849040985107422,0.013149837963283062
15056765,15,21107834880.0,0.7318903207778931,0.0049323951825499535
51878695,15,12616621056.0,0.7172613739967346,0.00847029872238636
14,15,84647444480.0,0.7421350479125977,0.0027580258902162313
12225,15,21362219008.0,0.7286942005157471,0.0055594295263290405
13644,15,64126296064.0,0.7342504858970642,0.004577789455652237
17819,15,13764293632.0,0.7276081442832947,0.004752074368298054
21806,15,15771584512.0,0.7249404191970825,0.006859683431684971
24490,15,22657320960.0,0.7143744230270386,0.008267988450825214
26276,15,37756891136.0,0.6567624807357788,0.017659682780504227
27486,15,27749632000.0,0.7102475166320801,0.008503994904458523
30915,15,16267335680.0,0.7240620851516724,0.005011603701859713
34169,15,31993057280.0,0.7183218598365784,0.007520852144807577
37189,15,11367383040.0,0.723127007484436,0.006953660398721695
37891,15,12740807680.0,0.7066277265548706,0.009740830399096012
38964,15,16669508608.0,0.7191174626350403,0.0077139222994446754
39871,15,10996705280.0,0.7121310234069824,0.008536736480891705
43274,15,17450166272.0,0.7089183926582336,0.009751607663929462
48454,15,18424276992.0,0.6896585822105408,0.01242063194513321
50771,15,14833703936.0,0.7136608362197876,0.008438924327492714
64022,15,10324990976.0,0.7259023785591125,0.00619400292634964
65708,15,19064561664.0,0.6905056834220886,0.012313141487538815
10164051,15,11634212864.0,0.7324749827384949,0.0052849650382995605
10213212,15,11977944064.0,0.7015181183815002,0.010417534038424492
14418333,15,28758501376.0,0.7041784524917603,0.009859269484877586
14420581,15,11048839168.0,0.7203786969184875,0.007242622785270214
14427799,15,17096229888.0,0.7262322902679443,0.006262549664825201
14436235,15,63228043264.0,0.6897035241127014,0.013404877856373787
14449280,15,37233668096.0,0.7315064668655396,0.004923731554299593
14459786,15,28090056704.0,0.7234373688697815,0.006691731978207827
14462532,15,13656139776.0,0.7210646867752075,0.007620502728968859
14468410,15,17824034816.0,0.7201774716377258,0.007073282264173031
14478096,15,32946610176.0,0.7282490134239197,0.005726303905248642
14487358,15,35577352192.0,0.7313501238822937,0.0049134050495922565
14493196,15,11504670720.0,0.727339506149292,0.006098471581935883
14498375,15,29490247680.0,0.7244895696640015,0.006349936593323946
14503728,15,15329304576.0,0.7225354313850403,0.0072580305859446526
14510399,15,20542472192.0,0.7053545713424683,0.010364649817347527
14515334,15,30792927232.0,0.7218978404998779,0.006633310578763485
14523341,15,19989270528.0,0.7276124954223633,0.005992412567138672
14524873,15,17959720960.0,0.7262473702430725,0.006046582944691181
14534205,15,26503401472.0,0.7090678215026855,0.009746707044541836
14537090,15,13270501376.0,0.7289124131202698,0.0049715605564415455
63905320,15,35873755136.0,0.7300422787666321,0.0052449689246714115
63927072,15,41760526336.0,0.7273899912834167,0.006022688001394272
63935085,15,10585178112.0,0.7379631400108337,0.0036762168165296316
63941631,15,13889603584.0,0.7160882949829102,0.008170501329004765
8242274,15,10246589440.0,0.729667067527771,0.00566307594999671
8244594,15,95029321728.0,0.6887229681015015,0.012794019654393196
8250714,15,36155957248.0,0.7127139568328857,0.008867345750331879
8259251,15,74331955200.0,0.6988210678100586,0.010764128528535366
8279128,15,30399129600.0,0.6931563019752502,0.012402543798089027
8297964,15,22487914496.0,0.6987649202346802,0.010664239525794983
8299834,15,13921029120.0,0.7221154570579529,0.006776060443371534
8310703,15,14300769280.0,0.7142678499221802,0.008606620132923126
8335920,15,22139764736.0,0.7191662192344666,0.007480733096599579
8369265,15,12302570496.0,0.7260059714317322,0.006701782811433077
12206176,15,29819795456.0,0.7141156792640686,0.00844600796699524
18253981,15,91946590208.0,0.6762475967407227,0.015398798510432243
18266359,15,22235746304.0,0.7206254601478577,0.007170530967414379
18273664,15,10337771520.0,0.7298063039779663,0.005610993131995201
18276422,15,11295934464.0,0.7243824601173401,0.0066175139509141445
18285467,15,15241234432.0,0.7139832377433777,0.008193607442080975
18292465,15,22395334656.0,0.7236500978469849,0.0049046678468585014
18294893,15,13073517568.0,0.7122417092323303,0.007604099810123444
18297384,15,18821335040.0,0.7141830921173096,0.008482052944600582
18310339,15,17217218560.0,0.7195879220962524,0.007587255444377661
18314872,15,16570413056.0,0.7250548601150513,0.006081088911741972
18322417,15,11762902016.0,0.7229487299919128,0.0072197201661765575
18324850,15,19132688384.0,0.7034920454025269,0.010429641231894493
18335404,15,12179101696.0,0.7290077209472656,0.005791156552731991
18337851,15,17988622336.0,0.7144078612327576,0.008798305876553059
18340526,15,10583777280.0,0.714378833770752,0.006965933367609978
18345338,15,20446380032.0,0.7133393287658691,0.008738962933421135
18347571,15,17647611904.0,0.7131200432777405,0.00823015347123146
18349483,15,15097846784.0,0.7210802435874939,0.00737345777451992
18373721,15,10261700608.0,0.7327820658683777,0.004087533801794052
18379527,15,13180880896.0,0.720339298248291,0.0068423389457166195
19862374,15,46983364608.0,0.7177318930625916,0.006886500399559736
19864941,15,26272180224.0,0.6952816843986511,0.011511803604662418
19866696,15,35265789952.0,0.7017640471458435,0.010775988921523094
19871253,15,42578759680.0,0.7088732123374939,0.009795254096388817
19877270,15,16951361536.0,0.7164921760559082,0.007605663035064936
19879662,15,26717075456.0,0.7155505418777466,0.007921622134745121
19886461,15,13355870208.0,0.7201638221740723,0.007687174249440432
19891790,15,43497680896.0,0.7232335805892944,0.0066022854298353195
19893453,15,12270459904.0,0.6973190307617188,0.012162364087998867
19895396,15,37849968640.0,0.7155066728591919,0.008099460043013096
19899642,15,54612013056.0,0.7251397967338562,0.006553742568939924
19908046,15,35267387392.0,0.7363268733024597,0.0036706533282995224
19911296,15,11202199552.0,0.7253660559654236,0.006622346583753824
19915823,15,33925550080.0,0.7228801846504211,0.006471794098615646
19921001,15,13045559296.0,0.7263522744178772,0.006219660397619009
19927851,15,105870114816.0,0.6957246661186218,0.011646002531051636
19935729,15,13611744256.0,0.7333395481109619,0.004839673172682524
19943807,15,21014458368.0,0.7366019487380981,0.003648849204182625
19950641,15,11497950208.0,0.7135881185531616,0.008703279308974743
19955977,15,49443241984.0,0.7258328199386597,0.006163920275866985
19966938,15,15358717952.0,0.7282503247261047,0.005760567262768745
19975494,15,41314381824.0,0.7324473857879639,0.004279918037354946
19978159,15,22808162304.0,0.7256825566291809,0.006165131460875273
19987970,15,40257740800.0,0.7174268960952759,0.007767972536385059
21109773,15,332895289344.0,0.7293347716331482,0.005770515184849501
21131160,15,16327989248.0,0.6572327017784119,0.01473225001245737
21169309,15,73111969792.0,0.7240045666694641,0.006842333357781172
21170774,15,19399737344.0,0.7203818559646606,0.0075500584207475185
21173605,15,14270787584.0,0.6953285932540894,0.01196996122598648
49620940,15,32649910272.0,0.7313902974128723,0.0047300648875534534
49621526,15,13328034816.0,0.67379230260849,0.014170046895742416
49622908,15,22049601536.0,0.7037595510482788,0.010682969354093075
4456342,15,15525068800.0,0.7149242162704468,0.008085670880973339
4458745,15,20213915648.0,0.6958914995193481,0.010868877172470093
4461444,15,28797970432.0,0.7165296673774719,0.007516174577176571
4471826,15,13321796608.0,0.7238810658454895,0.007047959603369236
4513791,15,59584868352.0,0.7340565323829651,0.004538733046501875
4519521,15,10295037952.0,0.7327598929405212,0.004849536810070276
4562593,15,11035332608.0,0.7245216965675354,0.006656168960034847
9170952,15,17836302336.0,0.7220907211303711,0.0071837264113128185
9189673,15,14452702208.0,0.6863225698471069,0.0089894849807024
9234274,15,14276586496.0,0.7186197638511658,0.007862565107643604
9241847,15,11121561600.0,0.7025993466377258,0.010178553871810436
6588855,15,14424382464.0,0.7349833250045776,0.0032183914445340633
6600568,15,44905615360.0,0.6682441830635071,0.01579086109995842
6602371,15,12993599488.0,0.723036527633667,0.007112468127161264
6612008,15,19702704128.0,0.710303008556366,0.009251473471522331
6613445,15,11307026432.0,0.7016768455505371,0.011299369856715202
6620632,15,11296325632.0,0.7212221026420593,0.007456699851900339
6621783,15,11919118336.0,0.717986524105072,0.007988600991666317
6639789,15,16447739904.0,0.7178747057914734,0.006403381936252117
6650966,15,17034785792.0,0.73065185546875,0.0044546364806592464
6656935,15,11134765056.0,0.7377809882164001,0.0030368983279913664
6659459,15,35258073088.0,0.7210088968276978,0.006753359921276569
6661391,15,10340828160.0,0.7204596400260925,0.007536739110946655
10611637,15,11080475648.0,0.7259973287582397,0.0057880934327840805
10613629,15,38127857664.0,0.7007845640182495,0.011043105274438858
10617807,15,12798478336.0,0.7112492918968201,0.00932465773075819
10632953,15,15187518464.0,0.717758059501648,0.007966204546391964
10637666,15,21773387776.0,0.6679927110671997,0.011282787658274174
10642216,15,17777625088.0,0.7067409753799438,0.010275107808411121
10645737,15,29915957248.0,0.7143716812133789,0.008029828779399395
10647699,15,16896180224.0,0.7311772108078003,0.004583642818033695
10651136,15,22353590272.0,0.7092639207839966,0.008984887041151524
10658019,15,15087780864.0,0.7272058129310608,0.00595327140763402
10661234,15,10450743296.0,0.7183797955513,0.007731965743005276
10672067,15,45366124544.0,0.7269389629364014,0.006005757953971624
10674285,15,15257461760.0,0.7132970094680786,0.0065496815368533134
10680866,15,33953292288.0,0.7361204624176025,0.003939113114029169
10685553,15,34000922624.0,0.6843933463096619,0.012834087014198303
10690139,15,24180185088.0,0.6948021054267883,0.011749467812478542
10692489,15,17512015872.0,0.7149112820625305,0.008475168608129025
10693199,15,14522327040.0,0.6825422644615173,0.014079771004617214
10697467,15,21264050176.0,0.7035701870918274,0.00936755072325468
10706007,15,19057575936.0,0.7234134078025818,0.007077938411384821
10708474,15,15869980672.0,0.7206243276596069,0.00713283009827137
10724797,15,25140623360.0,0.7258195877075195,0.006313203368335962
10729010,15,14457594880.0,0.7278993725776672,0.006172826047986746
10731323,15,14492435456.0,0.7193640470504761,0.00732831796631217
10740692,15,13949363200.0,0.7125727534294128,0.00891321711242199
10741396,15,13165732864.0,0.7165757417678833,0.007906410843133926
10744423,15,24499468288.0,0.6997631192207336,0.010799840092658997
10750106,15,21311731712.0,0.6964651346206665,0.01134188286960125
14545437,15,20771262464.0,0.7247233986854553,0.006255831103771925
14552955,15,26865594368.0,0.7249914407730103,0.0058982279151678085
14559640,15,49626636288.0,0.6955814361572266,0.0109443049877882
14566055,15,30239014912.0,0.6788528561592102,0.014989348128437996
14570479,15,60500373504.0,0.6815310716629028,0.01270211860537529
14576283,15,10621635584.0,0.7206354141235352,0.007541315630078316
14582117,15,24075925504.0,0.7377405762672424,0.003681086702272296
14583688,15,12634477568.0,0.7148699164390564,0.008982064202427864
14589556,15,22922921984.0,0.7102801203727722,0.008856453001499176
14593766,15,63140999168.0,0.7194353342056274,0.0066517796367406845
14607800,15,28150183936.0,0.7057327032089233,0.01069739367812872
14613354,15,35222233088.0,0.7228297591209412,0.005993455182760954
14618448,15,11722648576.0,0.7254844307899475,0.006619951222091913
14623021,15,59379945472.0,0.68769770860672,0.012763048522174358
14625653,15,15763343360.0,0.7245222926139832,0.006435542367398739
14632193,15,69018058752.0,0.6937474608421326,0.0119655542075634
14636254,15,16762446848.0,0.7248141765594482,0.0061477795243263245
14653082,15,33409869824.0,0.7318410277366638,0.005206340458244085
14657003,15,16524843008.0,0.7125824093818665,0.00874511618167162
14664999,15,19806853120.0,0.7177220582962036,0.007805510889738798
68779,15,13026912256.0,0.6512473225593567,0.014797081239521503
122983,15,27380662272.0,0.7130206227302551,0.008470850996673107
124316,15,17398116352.0,0.72624671459198,0.0057737757451832294
125849,15,33885300736.0,0.6919888854026794,0.01150251179933548
127784,15,52175486976.0,0.7072170972824097,0.009616895578801632
130690,15,31692888064.0,0.6668351292610168,0.016306595876812935
131945,15,16999839744.0,0.7227278351783752,0.007176069542765617
135190,15,18892797952.0,0.7235972285270691,0.006437132600694895
142898,15,14042619904.0,0.7334545850753784,0.003925359807908535
165262,15,21427939328.0,0.707762598991394,0.009672224521636963
166467,15,11052306432.0,0.7059140801429749,0.010708693414926529
167105,15,13866255360.0,0.7243747711181641,0.006667322013527155
168542,15,15902936064.0,0.719333291053772,0.007631661370396614
197376,15,30863058944.0,0.7233836650848389,0.006845483556389809
203545,15,13431502848.0,0.7121850848197937,0.009023282676935196
205625,15,14239265792.0,0.7177506685256958,0.007669857703149319
8540543,15,14161759232.0,0.7190361618995667,0.007436173502355814
8555766,15,13945783296.0,0.7251337170600891,0.006154281087219715
8570196,15,12983769088.0,0.7078405618667603,0.009756423532962799
8581857,15,14533483520.0,0.7170560359954834,0.00783979706466198
8586739,15,10495674368.0,0.7142751216888428,0.007960673421621323
8640518,15,10620763136.0,0.7208000421524048,0.007856352254748344
12648892,15,24018919424.0,0.7160122990608215,0.008118637837469578
12656066,15,12005893120.0,0.7159175276756287,0.008687860332429409
12663369,15,20334735360.0,0.7322654128074646,0.0050230990163981915
12673220,15,14065795072.0,0.7269385457038879,0.005953886546194553
12676920,15,18427508736.0,0.719296932220459,0.00804242491722107
12680000,15,16232012800.0,0.7263767123222351,0.005796624347567558
12683178,15,11881030656.0,0.7375208139419556,0.004038709681481123
12687624,15,10148444160.0,0.7304352521896362,0.004624267108738422
12690776,15,57521635328.0,0.6618953943252563,0.01652730070054531
12696591,15,13962006528.0,0.7351494431495667,0.004437343217432499
61913951,15,25095313408.0,0.7126843333244324,0.009155334904789925
3434303,15,22115665920.0,0.7223162055015564,0.006425491534173489
3436896,15,69583634432.0,0.7356427907943726,0.004098566249012947
3443194,15,27803496448.0,0.739488422870636,0.0025241917464882135
3456608,15,10836104192.0,0.7278056144714355,0.006131294649094343
3461257,15,27170676736.0,0.6882785558700562,0.012200147844851017
3518877,15,42108592128.0,0.6867477893829346,0.013299127109348774
3521614,15,25676185600.0,0.6984009742736816,0.01146751269698143
3523458,15,18573443072.0,0.7127529382705688,0.008968465961515903
3525698,15,19359496192.0,0.713360071182251,0.008636393584311008
3528974,15,17421488128.0,0.7171988487243652,0.007977455854415894
3531117,15,11598636032.0,0.7250493764877319,0.006655913311988115
3531700,15,15999184896.0,0.7152441143989563,0.007920322008430958
3533033,15,16757760000.0,0.7348576784133911,0.004157841671258211
3537770,15,10939503616.0,0.7273837924003601,0.006142600439488888
3540475,15,24818040832.0,0.7390773892402649,0.0033037769608199596
10753353,15,24345552896.0,0.6943681836128235,0.0113285006955266
14805250,15,22877175808.0,0.7077613472938538,0.010024921037256718
14806879,15,15721653248.0,0.7201833724975586,0.00728361401706934
14809919,15,27802464256.0,0.7121970057487488,0.007714590057730675
14815359,15,19762612224.0,0.72884202003479,0.005786519031971693
14829311,15,31510276096.0,0.7255249619483948,0.005823678337037563
14841947,15,30836488192.0,0.6936275959014893,0.012476594187319279
14847644,15,14147721216.0,0.7091200947761536,0.009257213212549686
14848570,15,15860813824.0,0.7344648838043213,0.004541709087789059
14852795,15,32531687424.0,0.7200033068656921,0.00753790745511651
14856301,15,12093533184.0,0.7213776111602783,0.00706650223582983
14858003,15,13067779072.0,0.7157046794891357,0.007463802117854357
14862486,15,12557483008.0,0.7099884748458862,0.009172627702355385
14866795,15,22153732096.0,0.7227391600608826,0.006387930363416672
14868360,15,10854405120.0,0.726709246635437,0.006508474703878164
14875640,15,48890503168.0,0.7068260908126831,0.009898053482174873
14883353,15,36043542528.0,0.7285436987876892,0.005921519827097654
14889893,15,13604833280.0,0.7297945618629456,0.005208669696003199
14892372,15,15673950208.0,0.7141932845115662,0.007665928453207016
14895231,15,65462632448.0,0.7008630037307739,0.01101686805486679
14902124,15,18026104832.0,0.7221928238868713,0.007153926882892847
14910193,15,48724500480.0,0.725052535533905,0.005610615946352482
14916092,15,192140869632.0,0.6993389129638672,0.010505949147045612
9863688,15,10102343680.0,0.7097107172012329,0.009174480102956295
9889421,15,10659112960.0,0.7060912847518921,0.009949295781552792
9925278,15,11033792512.0,0.7139415144920349,0.008737286552786827
9932091,15,10200323072.0,0.724033772945404,0.0070120482705533504
9934339,15,11879388160.0,0.7148515582084656,0.008624018169939518
14295509,15,51642302464.0,0.727859616279602,0.005900905933231115
14298707,15,22287616000.0,0.6837996244430542,0.013896049000322819
14301376,15,54142955520.0,0.7129272818565369,0.008695604279637337
14308504,15,44896964608.0,0.7309681177139282,0.005135262850672007
14318139,15,20262825984.0,0.7120723724365234,0.008504772558808327
14325097,15,34333798400.0,0.716919481754303,0.008130645379424095
14329697,15,21711941632.0,0.7281996011734009,0.005574714858084917
14343865,15,13785304064.0,0.7298084497451782,0.005709949415177107
14349790,15,20439484416.0,0.7004873752593994,0.011839165352284908
14351147,15,23755857920.0,0.7100415229797363,0.009500108659267426
14357297,15,11297885184.0,0.7208123803138733,0.0068641286343336105
14359567,15,75964334080.0,0.7016575932502747,0.009797506034374237
14371837,15,34357125120.0,0.7081158757209778,0.009546219371259212
14373875,15,24668528640.0,0.6826591491699219,0.009478673338890076
14379155,15,19158679552.0,0.7205703854560852,0.004594565834850073
14380555,15,15073183744.0,0.7288973331451416,0.005687657743692398
14384652,15,36827250688.0,0.6944844722747803,0.012372482568025589
14391002,15,31726989312.0,0.717063307762146,0.007890114560723305
14395668,15,38075899904.0,0.7177237868309021,0.007863610982894897
14397535,15,13068189696.0,0.7210138440132141,0.007658324204385281
14404442,15,14904930304.0,0.7143556475639343,0.00797079037874937
14407373,15,48384679936.0,0.743570864200592,0.00232786126434803
16639762,15,18762524672.0,0.7211752533912659,0.007373494561761618
16643454,15,16199089152.0,0.7201793193817139,0.007625848054885864
16653677,15,12327131136.0,0.7344648838043213,0.004447294399142265
16657923,15,38831263744.0,0.7056792974472046,0.009660697542130947
16669005,15,13208561664.0,0.7216684222221375,0.007045196369290352
16673550,15,34643574784.0,0.6939828395843506,0.010552721098065376
16679002,15,10239095808.0,0.7219780683517456,0.006397605873644352
16684552,15,16518642688.0,0.7266499996185303,0.005983848590403795
16689356,15,18960326656.0,0.7173922657966614,0.00788281112909317
16701976,15,35770769408.0,0.7056599855422974,0.00906060915440321
16710883,15,22803767296.0,0.714546263217926,0.008171064779162407
16727966,15,28399296512.0,0.7182470560073853,0.007959091104567051
16736017,15,15636996096.0,0.7170222401618958,0.008497876115143299
16741634,15,15292746752.0,0.7254071831703186,0.006316282320767641
16753633,15,26154561536.0,0.7168750762939453,0.00800625141710043
16757706,15,14880915456.0,0.72467041015625,0.006212333217263222
16762973,15,18541721600.0,0.6856575012207031,0.01313603576272726
16770183,15,19809673216.0,0.7202818393707275,0.007555438205599785
18118073,15,12752202752.0,0.7290705442428589,0.004297315143048763
18120462,15,10199150592.0,0.714862048625946,0.00881393626332283
18123033,15,11074902016.0,0.7273898124694824,0.006039263214915991
18125956,15,15957501952.0,0.7273958921432495,0.005208433140069246
18135710,15,12823106560.0,0.7320904731750488,0.004672633484005928
18146776,15,11816111104.0,0.7195566892623901,0.0071937451139092445
18169643,15,11187064832.0,0.7285541892051697,0.005835819523781538
18176466,15,16391212032.0,0.723924994468689,0.006852133199572563
18188067,15,10851566592.0,0.7269014716148376,0.006304870825260878
18194878,15,23561609216.0,0.67912757396698,0.015122503973543644
18197896,15,31273871360.0,0.7291378974914551,0.005172298289835453
18208191,15,15205555200.0,0.719446063041687,0.007218717597424984
18215155,15,75272855552.0,0.6674997806549072,0.016847746446728706
18218491,15,13600723968.0,0.7318939566612244,0.005117586813867092
18223781,15,79402500096.0,0.7027843594551086,0.009959870018064976
18230296,15,38297022464.0,0.7389615774154663,0.0033949946518987417
18232283,15,13483501568.0,0.7372625470161438,0.003946683835238218
18240277,15,52680523776.0,0.7346216440200806,0.004206902347505093
18245592,15,10261258240.0,0.7277778387069702,0.005902122240513563
19634942,15,66661408768.0,0.7332703471183777,0.004732638131827116
19648048,15,56765505536.0,0.7079963088035583,0.009869666770100594
19650781,15,54908018688.0,0.6730160713195801,0.015296094119548798
19661571,15,42009182208.0,0.7003800868988037,0.0095830038189888
19669891,15,49692164096.0,0.7259151935577393,0.00632008071988821
19701422,15,66643398656.0,0.7321733832359314,0.004981399513781071
19717482,15,71972085760.0,0.685030996799469,0.013002113439142704
19730367,15,28241461248.0,0.7271592617034912,0.006433451548218727
20995492,15,25737138176.0,0.7222478985786438,0.006910684984177351
20998199,15,20152633344.0,0.7289115786552429,0.005730104632675648
21001127,15,10624543744.0,0.7285248637199402,0.006018692161887884
21006094,15,14723761152.0,0.7323350310325623,0.005042061675339937
21019904,15,22797768704.0,0.7169585227966309,0.008218223229050636
21023865,15,35470491648.0,0.7139349579811096,0.008203289471566677
21027918,15,19141292032.0,0.7313024997711182,0.004847149830311537
21036552,15,47923220480.0,0.7341141700744629,0.004180199466645718
21040930,15,13645429760.0,0.6893953084945679,0.013093684799969196
21042537,15,37553266688.0,0.7275994420051575,0.005549156107008457
21059575,15,163601301504.0,0.7360619902610779,0.00422429945319891
21073923,15,52586016768.0,0.7328308820724487,0.004758922848850489
21094547,15,18128922624.0,0.7246251106262207,0.006772148422896862
8784230,15,16502047744.0,0.6936061978340149,0.011985312215983868
8856901,15,10116586496.0,0.7283569574356079,0.005964089184999466
8892353,15,15644002304.0,0.7114127278327942,0.009585769847035408
13253074,15,11106814976.0,0.7148430347442627,0.008189740590751171
13259040,15,53833936896.0,0.6938496828079224,0.011936220340430737
13266452,15,25961265152.0,0.7301497459411621,0.004747301340103149
13280717,15,10344861696.0,0.7242226600646973,0.006597006227821112
13289139,15,15277028352.0,0.7194554805755615,0.007930567488074303
13297853,15,10156056576.0,0.7281872034072876,0.006287830416113138
13305083,15,13776111616.0,0.7158570289611816,0.00788059737533331
52605785,15,12136979456.0,0.7285716533660889,0.005818060599267483
14151109,15,74106454016.0,0.7355184555053711,0.004255569539964199
14169065,15,10231397376.0,0.733548641204834,0.004429773893207312
14171114,15,14264355840.0,0.7166438698768616,0.008328446187078953
14179893,15,15692176384.0,0.7289073467254639,0.005516965873539448
14188912,15,17608783872.0,0.7250849604606628,0.006814789492636919
14191932,15,18382047232.0,0.7186911702156067,0.008145127445459366
14195778,15,34963644416.0,0.7181286215782166,0.0074849543161690235
14202050,15,38840717312.0,0.7308530211448669,0.004875569604337215
14211599,15,11415652352.0,0.7269076704978943,0.00595747260376811
14216115,15,20694896640.0,0.7223153710365295,0.006860882975161076
14218882,15,17517836288.0,0.7122587561607361,0.00864068977534771
14237127,15,14740233216.0,0.7281376123428345,0.0037235445342957973
14243475,15,31157497856.0,0.7046833038330078,0.009367749094963074
14254239,15,23455434752.0,0.7186999320983887,0.007856658659875393
14266218,15,32722743296.0,0.7067557573318481,0.010650349780917168
14268438,15,11895032832.0,0.7254087924957275,0.006341951433569193
14273422,15,12685065216.0,0.7112010717391968,0.009149625897407532
14279058,15,13365753856.0,0.7189469933509827,0.007651727180927992
16376977,15,37981130752.0,0.7253661155700684,0.006366279907524586
16382130,15,11896032256.0,0.726068913936615,0.0063522267155349255
16385883,15,10137159680.0,0.7262445092201233,0.006471601314842701
16396285,15,13859014656.0,0.7126324772834778,0.009188731200993061
16398567,15,15037166592.0,0.727149248123169,0.0064278868958354
16416264,15,11766088704.0,0.7215796113014221,0.007648220285773277
16429694,15,13428601856.0,0.7222548723220825,0.006930372212082148
16430943,15,17637222400.0,0.7184041738510132,0.0077113318257033825
16433042,15,26049120256.0,0.7203616499900818,0.007064559496939182
16435360,15,16830766080.0,0.7093035578727722,0.009373273700475693
16437990,15,11205127168.0,0.7279502153396606,0.006120506674051285
16442662,15,19812429824.0,0.720533013343811,0.007090656086802483
16451654,15,12824029184.0,0.7226378917694092,0.006605261471122503
16454632,15,34089852928.0,0.7140501737594604,0.008345038630068302
16456430,15,11232930816.0,0.7215182185173035,0.007063133176416159
16459959,15,12203952128.0,0.6906321048736572,0.01184783037751913
