GalaxyID,Redshift,SnapNum,SubGroupNumber,CentreOfPotential_x,CentreOfPotential_y,CentreOfPotential_z,Stars_Mass,SF_Mass,NSF_Mass,MassType_DM,MassType_BH,HalfMassRad_Star,HalfMassRad_Gas,HalfMassRad_DM,Stars_Hydrogen,Stars_Oxygen,Stars_Metallicity,SF_Hydrogen,SF_Oxygen,SF_Metallicity,NSF_Hydrogen,NSF_Oxygen,NSF_Metallicity,StarFormationRate,InitialMassWeightedStellarAge
15323339,2.0124101638793945,15,3,13.370450019836426,95.7076187133789,58.719993591308594,4591839744.0,6436426752.0,1915441.125,5749162496.0,5483007.0,0.7616305947303772,0.6111451387405396,1.4720197916030884,0.721217155456543,0.0074182478711009026,0.014876173809170723,0.7072606086730957,0.01043619029223919,0.02137305773794651,0.741393506526947,0.0015454912791028619,0.004295769613236189,12.930155754089355,0.6388511061668396
15323877,2.0124101638793945,15,1,13.595941543579102,95.63389587402344,58.64755630493164,10515542016.0,15822217216.0,2123000960.0,49076322304.0,9057584.0,1.6834490299224854,4.0940375328063965,6.331282138824463,0.7310554385185242,0.005491823423653841,0.010420745238661766,0.718833327293396,0.008190038613975048,0.016145024448633194,0.74219810962677,0.002393730217590928,0.004694737959653139,17.125083923339844,0.6336691379547119
18115441,2.0124101638793945,15,0,55.38208770751953,43.861637115478516,43.74798583984375,5646998528.0,6421389824.0,21558294528.0,381829677056.0,3615906.0,2.2274396419525146,26.279563903808594,35.26221466064453,0.7358598709106445,0.004215878434479237,0.00805745180696249,0.7270876169204712,0.006006376817822456,0.012173742055892944,0.7474612593650818,0.0011047703446820378,0.00219008419662714,5.63976526260376,0.9249030947685242
18116704,2.0124101638793945,15,0,54.24061584472656,43.34526824951172,43.42141342163086,2980729088.0,5424427008.0,15723066368.0,223422332928.0,3641771.5,3.27636456489563,17.888643264770508,27.695138931274414,0.740591287612915,0.0031046399381011724,0.005674766842275858,0.7349367141723633,0.004368318244814873,0.008429272100329399,0.7490738034248352,0.000754253298509866,0.0014189814683049917,3.717456340789795,0.8711546063423157
18117481,2.0124101638793945,15,1,54.61268615722656,43.53934097290039,43.34429931640625,1307837184.0,2840676096.0,10504366080.0,190255579136.0,5447567.5,3.5954887866973877,17.291303634643555,21.7268009185791,0.742561936378479,0.0025993080344051123,0.004647641908377409,0.7375259399414062,0.0038081943057477474,0.007152009755373001,0.7497697472572327,0.0005687158554792404,0.0010603171540424228,1.6157751083374023,0.8381935358047485
18118073,2.0124101638793945,15,0,13.418291091918945,57.16393280029297,47.57255554199219,12752202752.0,1951917312.0,24481957888.0,802439561216.0,48932676.0,4.02126932144165,44.81843185424805,41.7628288269043,0.7374057173728943,0.0039710355922579765,0.0074071986600756645,0.7290705442428589,0.004297315143048763,0.010376661084592342,0.7482170462608337,0.0008224190678447485,0.001767618814483285,1.1528633832931519,1.3216145038604736
18120462,2.0124101638793945,15,0,91.7696304321289,19.17867660522461,11.455199241638184,10199150592.0,11303748608.0,43029098496.0,716299108352.0,15105382.0,1.3525298833847046,35.79307174682617,45.94232177734375,0.7303634881973267,0.005551934242248535,0.010703857988119125,0.714862048625946,0.00881393626332283,0.01783682592213154,0.7493199706077576,0.0006574345170520246,0.0012809204636141658,14.75837230682373,0.6923965215682983
18123033,2.0124101638793945,15,0,74.83855438232422,24.21611213684082,42.093849182128906,11074902016.0,15755862016.0,33057112064.0,583670824960.0,19935192.0,3.552706003189087,20.29561996459961,36.050498962402344,0.7341747879981995,0.004608359187841415,0.008815442211925983,0.7273898124694824,0.006039263214915991,0.012001818045973778,0.7476789355278015,0.0010438472963869572,0.002073804149404168,12.002281188964844,0.8738453984260559
18124559,2.0124101638793945,15,0,75.00971984863281,23.39202117919922,42.500877380371094,1399758464.0,2157108736.0,6624229376.0,106034716672.0,5474623.0,2.7211384773254395,14.78161334991455,20.199724197387695,0.7411794662475586,0.0029489861335605383,0.0053580389358103275,0.7325344681739807,0.004976222757250071,0.009643984027206898,0.7484632730484009,0.0009087398648262024,0.001711410004645586,1.5493042469024658,0.8974705338478088
18125956,2.0124101638793945,15,0,42.98570251464844,52.871341705322266,7.082500457763672,15957501952.0,5392254464.0,37221748736.0,1043778371584.0,79909544.0,3.518044948577881,48.56745529174805,44.92448425292969,0.7335688471794128,0.004866929724812508,0.009258536621928215,0.7273958921432495,0.005208433140069246,0.011624570935964584,0.7491235733032227,0.0006156655726954341,0.0013426513178274035,3.7747550010681152,1.4263108968734741
